0,1.545314,1.230732,3.594191,6.565542,1.254706,5.466260,11.117905,1.145290,0.000029,5.046384
1,1.876374,1.601424,7.186685,2.171892,0.000169,4.558311,0.906970,3.934538,1.353843,0.340012
2,0.000084,0.266054,0.939727,4.677398,3.210701,0.925449,0.593819,1.007993,3.894625,0.582681
3,1.228015,0.748610,1.993128,0.240064,4.482586,1.079097,0.371049,0.115663,0.000098,0.287336
4,1.459723,3.656012,3.507569,5.524585,1.036525,1.586559,0.000026,1.271269,7.467911,5.095808
5,0.398147,1.021763,0.000155,2.718345,1.946200,0.886209,2.660881,0.125587,0.732865,0.624799
6,0.063948,3.768669,1.075094,3.474813,0.000299,3.120943,0.809413,0.578792,0.624052,0.612633
7,7.144058,1.572000,6.598833,0.445081,0.000088,2.257331,1.286393,1.202633,1.513907,1.321377
8,1.455383,0.058978,0.558762,1.203568,0.000070,4.240970,0.684613,0.311578,1.285001,0.865057
9,0.811744,2.298274,1.003910,6.841075,2.734649,1.059623,2.947566,3.210925,0.000014,23.006173
10,0.000018,5.774926,1.150916,6.576224,0.187057,0.295995,1.095305,10.756489,3.308848,0.449950
11,1.479135,1.547709,4.829632,0.389346,0.757450,1.896056,0.000149,0.933796,1.648572,0.560941
12,2.830754,0.399445,1.238613,1.872515,8.885886,3.352653,0.000081,2.840764,0.894830,4.947086
13,0.000019,1.136029,0.396280,0.730989,3.576189,5.042393,1.192862,0.597988,1.582873,2.117285
14,3.056601,0.000043,1.818434,0.618161,1.007965,3.903620,0.303901,2.864277,0.338199,3.952198
15,0.663769,1.821157,0.014977,1.015851,0.933747,3.047399,5.148938,5.095244,0.000520,0.076695
16,2.403913,1.496426,4.134406,11.580999,3.383380,9.387001,3.282828,13.333227,7.473025,0.000006
17,2.945922,0.556210,5.306285,6.316754,0.000171,1.238902,1.973337,12.301166,3.073579,4.688397
18,1.105308,0.067452,4.043719,1.044882,0.209192,0.363430,2.849049,0.000044,3.975705,1.401035
19,0.007418,2.381999,1.702234,0.792493,0.240043,0.000101,0.411948,4.860106,1.750106,0.583871
20,3.807013,0.000052,4.025070,3.893546,0.225052,3.894600,6.052995,1.452494,6.399058,0.805846
21,3.754673,4.300375,5.861695,6.517170,0.000020,0.801583,5.282794,3.211429,4.551239,3.341684
22,1.440619,0.001076,1.097527,0.308687,0.106831,0.042463,0.406029,0.785365,0.934756,4.905274
23,2.452794,1.403863,2.131892,0.000012,5.793716,1.533753,5.180013,2.625995,0.196942,0.239030
24,0.645759,1.419364,0.000145,3.884644,0.088931,5.533974,1.545470,1.218208,0.593091,0.932233
25,1.741709,0.390440,7.246135,0.807814,0.000461,0.323992,0.730030,0.830911,1.979331,1.428835
26,12.745748,13.827270,15.132598,5.104726,4.380402,7.094825,10.853576,0.000000,10.092114,5.144278
27,2.217181,4.565812,11.568340,1.888384,1.547256,2.787200,0.000013,3.100650,6.732664,6.743996
28,3.906025,0.744736,0.190333,6.078041,0.001958,0.520693,2.379729,0.000222,2.106427,0.325608
29,3.274414,1.624624,1.119070,3.049737,1.883266,1.028478,14.044063,8.530394,3.985929,0.000014
30,1.956309,4.236942,2.508691,6.973028,1.793817,2.973212,1.500477,1.758893,4.230428,0.000121
31,1.063352,2.263211,1.208634,7.547081,3.666952,1.278104,0.000084,1.266003,1.603790,1.286836
32,7.086636,3.153398,4.984330,5.230283,0.603176,0.000015,2.633360,1.257813,0.364592,15.475968
33,1.655284,2.942244,1.374762,0.458306,5.512517,2.854773,0.000077,1.820527,4.582009,3.217077
34,3.135243,3.847664,0.552557,17.942381,3.253421,1.173127,0.720486,0.000043,4.148552,0.442302
35,2.352572,0.000056,0.464477,0.690892,1.262662,1.555332,0.907717,0.523586,12.413867,3.370104
36,0.580379,3.494561,1.497586,1.661407,4.375074,3.719170,0.000092,5.487151,2.215733,2.052123
37,2.841435,4.537113,0.668769,0.819560,2.950157,1.070785,2.994662,1.796695,0.000064,5.511799
38,1.325723,2.449117,2.367753,2.986698,0.679185,0.920564,3.724627,37.149833,0.000113,1.159694
39,2.207970,25.286502,8.961303,2.235311,0.000037,0.752464,6.828467,0.573500,2.861026,0.722425
40,3.112455,1.777142,1.805520,3.339934,13.676251,1.182692,11.339777,0.000029,1.920768,5.180316
41,0.995097,7.961044,0.946530,1.630357,0.353552,2.265026,4.007545,0.340414,0.010668,0.000095
42,4.700464,2.180950,0.000017,1.799346,1.528189,0.950414,2.124797,2.666015,4.350767,4.538694
43,0.982398,1.453788,0.188604,1.993957,2.878026,0.000053,5.976989,3.401584,2.266566,1.761233
44,3.349639,1.915714,1.189390,5.690158,8.764113,0.000000,2.132607,5.401362,7.137754,6.993421
45,5.979005,1.065339,1.724345,9.331358,1.413541,0.000032,2.460792,5.996954,1.556860,4.397105
46,5.051682,2.972907,0.000029,5.046270,3.555900,0.278643,3.729458,0.258238,1.145489,3.522222
47,2.262587,0.092641,7.966867,3.485979,2.241264,13.181526,0.980309,0.000023,2.445824,0.403535
48,0.618516,4.050535,3.587402,2.296692,1.978181,0.000056,4.177701,0.232601,4.895726,1.572785
49,2.565990,2.867027,1.495586,1.297144,5.289043,0.000040,1.190086,0.158814,3.243528,2.485419
50,0.248938,1.539581,0.796558,2.302688,0.000037,4.258201,2.222947,3.555955,4.091317,3.629474
51,2.202723,0.890654,4.074220,0.509008,6.550451,6.985054,8.188775,0.276457,0.000034,9.223851
52,3.695073,4.974252,0.000081,2.092155,1.423037,2.093566,8.271690,0.887899,2.498262,4.208267
53,2.485752,3.267459,0.543175,6.760278,3.806827,0.000102,7.555634,2.523911,0.457578,1.551523
54,0.116381,0.454673,1.805390,0.000065,3.596298,1.962538,0.966544,9.557048,4.796015,1.347289
55,0.145054,0.403998,2.831688,4.810748,1.245801,1.262434,0.000237,1.817201,31.238956,0.171597
56,3.625672,1.147889,1.839899,5.165636,0.188654,23.409072,4.249381,1.174560,0.000229,7.471194
57,3.315363,1.457204,0.201848,0.325271,15.185566,2.679447,4.111080,4.824791,3.001569,0.000029
58,5.047374,1.575508,9.011361,0.000023,2.333221,8.339052,1.478952,3.718704,4.636282,1.041343
59,0.930814,1.765575,3.800584,0.000215,3.158654,1.361180,7.673343,0.023022,5.481995,3.586895
60,0.589358,0.000008,0.209334,2.400936,2.726139,2.137081,0.417476,2.724207,3.619569,1.703199
61,2.525552,1.311396,3.078191,9.329138,9.075817,7.949528,0.000005,1.246346,0.705385,3.521002
62,1.134807,3.183535,6.031643,0.000012,2.093718,5.128296,4.558248,1.101999,3.485532,3.429125
63,3.703839,0.266455,0.129957,2.145965,3.014386,1.622465,0.000098,2.157635,0.341312,1.086051
64,6.949128,3.514791,2.126435,0.286296,1.079746,0.550040,1.549795,0.000089,0.918268,0.645823
65,0.748962,2.456372,1.011852,0.384041,7.299617,0.104253,0.000089,1.503669,0.898692,0.720366
66,3.223226,3.970359,8.308553,8.657386,3.800303,1.835711,1.532576,0.000009,1.391729,3.347105
67,3.016786,0.000018,6.868998,0.985402,1.315106,1.562207,1.200665,8.563664,4.393177,0.752311
68,2.175678,0.149588,0.342652,0.123904,7.273407,0.000199,0.615211,1.547643,1.270705,0.034644
69,1.374432,4.440893,13.489171,3.106051,2.583407,0.577085,7.809793,2.381320,2.871330,0.000020
70,0.000161,2.044821,0.525606,0.212654,0.709224,0.214123,2.094334,4.957974,1.648414,2.156167
71,5.057069,4.766668,1.019674,2.058031,2.443053,1.237444,0.840543,0.000170,1.265346,6.304831
72,2.858210,4.763847,4.128886,0.000008,1.990466,12.524214,5.248050,2.971862,2.319901,6.657888
73,0.518473,30.903289,1.967002,0.047913,5.758477,6.622978,2.593188,1.246321,0.142779,0.000047
74,4.276921,0.000002,3.869396,5.360715,16.405187,3.650793,8.220089,2.262600,7.115025,10.310758
75,0.000016,4.209004,1.738423,4.344349,0.705721,3.695670,9.809052,0.292236,1.894093,2.521157
76,1.406474,2.416701,1.296212,2.192257,8.515558,0.000015,8.425442,7.177753,3.104390,4.713124
77,2.450819,1.273868,4.168195,3.075895,1.060841,0.896664,0.698512,0.000038,1.868501,2.987515
78,1.920230,2.469473,2.013249,7.359078,8.781006,0.616387,0.000038,0.713992,4.271587,3.175480
79,1.113279,5.582293,8.395101,5.405423,1.772257,1.221132,4.217592,0.000030,2.377244,1.791132
80,0.456817,2.109655,1.514915,2.755456,0.000317,0.076452,5.028854,6.327312,0.677662,1.471107
81,1.908963,0.570983,0.000063,5.075500,1.391266,1.258551,2.541987,4.100905,0.512836,0.709699
