1469609400,0.0088423532521448,1.0E-6,2.1923466029827718E-5,1.0E-6
1262742,0.006315466351713866,1.0E-6,1.0E-6,1.0E-6
431904090,0.006416325147406291,1.0E-6,1.0E-6,1.0E-6
13299395,0.00482757399239585,0.050888317506083205,1.0E-6,0.008861532532758455
467814133,0.004854690836660473,1.0E-6,1.0E-6,0.01217259731977557
1114970510,0.006240892944595886,3.5363426395351656E-4,1.0E-6,1.5015255954332562E-4
546998530,0.006297998158124163,9.998870999918608E-5,1.0E-6,2.2312118042568902E-4
1971402599,0.005071994202066888,0.001230404959406402,1.0E-6,2.847786552493821E-4
267906357,0.00626720615332179,0.011780226629072974,1.0E-6,1.7949076403876577E-4
1676703,0.003980478030084665,0.08730893016220115,1.0E-6,0.010901380209366901
1542462653,0.003082019698654585,8.544943348324232E-5,1.2244764494428686,1.0E-6
385182586,0.006466318150821089,4.5794765147407255E-4,1.0E-6,8.096538525152182E-4
1354076618,0.006035516086508751,0.03314373564596489,0.1112863078031388,1.0E-6
1827621887,0.006635794957709433,1.0E-6,1.0E-6,3.193327952619794E-4
15318279,0.01964556632174475,1.0E-6,6.237437535768329E-5,1.0E-6
1112056,0.006556830859975497,0.03791953306060643,1.0E-6,0.007787198520447809
2183178290,0.007604007175710579,2.0477739490390977E-4,0.5525030941561503,1.0E-6
1551859751,0.006764205112071257,1.0E-6,1.0E-6,1.0E-6
1714328,0.005282062350539662,7.902459904813334E-5,1.0E-6,0.01516152287393347
962785815,0.003556843871700253,0.0331625798962429,0.24816284625495733,1.0E-6
24211166,0.0026611106468582614,0.03740876949384837,0.2420912285414158,1.0E-6
221758078,0.003900288048043401,1.0E-6,0.25472103198982,1.0E-6
1088969,0.005617515887348237,1.0E-6,8.132952302267132E-4,0.00912032579921778
2516898,0.004966246637867319,0.045479518992886436,1.0E-6,0.012125793895824301
1406894013,0.0033107378921104257,1.0E-6,1.0E-6,0.020921827246549327
1537191,0.0030791491051777972,0.07178269635174013,1.0E-6,0.00886130214733192
2948999,0.006782432317416334,0.011918047448160099,0.09262185688648275,1.0E-6
15343745,0.00666976022531816,0.006821941158310219,1.0E-6,1.598949735155379E-4
15412975,0.02390587245183263,5.0766226545286194E-5,4.7896692677284574E-4,1.0E-6
1545775,0.0018999957676129864,0.06103025280134253,1.0E-6,0.019914205050952847
1696627228,6.022335059700501E-4,0.08995220987990123,1.0E-6,0.0012887776665834818
1480704938,0.007274103574908027,1.0E-6,0.010276654514546278,8.190804642267026E-5
278477371,0.003396435555775514,0.162239413574778,1.2995947215445087E-4,1.0E-6
2031970835,0.006815040039974575,1.0E-6,1.0E-6,1.0E-6
787724071,0.006139946494213169,1.0E-6,2.153466573108952E-4,0.006945770428935131
26913335,0.005099248386322153,1.0E-6,1.739040460417989E-6,0.007744309652159399
21751548,0.004343846415655598,1.0E-6,1.0E-6,5.671066479786607E-5
61691,0.004139483907965248,7.988451872490135E-5,1.0E-6,0.01368726882100688
1456330238,0.003458431205226522,0.07810090346704937,0.11530727094502778,1.0E-6
50474234,0.004705105443204491,1.0E-6,1.0E-6,0.014134724230751362
2645075,0.0033608423390079356,0.04510078899543402,1.0E-6,0.01654839418815989
1722971411,0.006539212089432377,2.439530108438845E-4,2.62505878837477E-4,1.0E-6
368237438,0.002736090809243107,2.110040598923203E-4,1.0E-6,0.010349191544131678
1394586531,0.0043471718347549435,1.0E-6,4.369997908204853E-5,1.1548702057616E-4
215014211,0.0041162394604940976,0.03827388850607805,0.21083172597654562,1.0E-6
43580430,0.0035825963474837904,1.0E-6,1.0E-6,0.023132061860437175
264345969,9.862236073877353E-5,1.0E-6,1.0E-6,0.07136625416814374
25905206,0.003113964731446909,0.025479528821981866,1.0E-6,0.022235861157695852
1335967334,8.54677526881443E-4,1.0E-6,1.3434159965497957E-4,0.014587286453297517
1534227225,0.004303672662695537,0.0019032017542225021,4.597300521980186E-5,1.0E-6
2015349687,0.00857773415372705,4.132534433126389E-5,0.048898436823336944,1.0E-6
245568716,0.0038646266220548776,0.07128156991079912,1.0E-6,0.013808879840828975
922892,0.006434283634395161,5.964162079824961E-4,1.0E-6,7.333491091289198E-4
1485590798,0.006756063801676961,1.0E-6,5.750571332728258E-4,2.871538077374352E-4
13429220,0.005990210540308937,1.2467875746383642E-4,1.0E-6,0.008536744475360483
478780012,0.00807761234190738,3.3158676197110967E-4,1.0041676714152255E-5,1.0E-6
1549937221,0.006842790611764907,1.0E-6,1.0E-6,0.007090423858002806
216497038,0.0062913205689708205,0.031006407632490237,0.08390721433759449,1.0E-6
30386835,0.0073515874579958606,1.0E-6,1.5976776937422427E-4,3.220931231332604E-4
31533162,0.007152018706277457,1.0E-6,1.2186432309868631E-4,7.158358027168618E-4
21552360,0.002158252475703558,0.05238762542026821,0.24532369109254162,1.0E-6
282674163,0.007433320349097444,1.0E-6,1.0E-6,3.9229202140000246E-4
253875188,0.004180280796135999,1.0E-6,1.0E-6,0.019160131387417876
1593757006,0.0012920271712379267,0.11554284538987099,1.0E-6,0.01647337353214771
1470941396,0.002095506641989113,0.04005303776815763,1.0E-6,0.024357246634760178
1227972770,0.006024711406101063,6.070523468935135E-5,1.0E-6,0.005371964972829425
2063174114,0.006577718506515486,1.0E-6,1.0E-6,7.077922644949961E-5
1263811512,0.004881151212095854,0.036507040830291826,2.305001989628526E-5,1.0E-6
1427159752,0.004418455239522607,0.0019309668410180403,1.0E-6,3.282942770736562E-4
287467149,0.0012523792872239743,0.10019716507097566,1.0E-6,0.015255735880514123
177274122,0.007011580772909566,2.177001669091351E-4,1.0E-6,0.005442715104133785
328294485,0.006943822651422405,0.03136634260525407,1.0E-6,1.0E-6
1177786565,0.005332113774857364,1.0E-6,0.1579586762398622,1.0E-6
1375412714,0.0060316361879265605,0.0672093421666928,1.0E-6,1.0E-6
1856554,0.0033225287233350476,0.06400662584025944,1.0E-6,0.01870517784833733
1943148216,0.005480571780046949,0.0640726021873647,1.0E-6,0.0016369857139755428
54285677,0.004893339850570431,1.0E-6,0.1103753800343937,0.012445716886281823
25839290,0.0032845019320180144,0.032932054992229134,0.230289168962307,1.0E-6
360608500,0.007621889746845245,1.0E-6,0.34091539886301325,0.004923144039218845
1531968802,0.004842041639177058,5.2924059018745034E-5,1.0E-6,3.943853924097241E-4
55153,0.00777505958393251,1.0E-6,1.0E-6,1.0E-6
232933340,0.0028163588956635244,0.043654094152291316,1.0E-6,0.02644716786431777
1649781242,0.007751318541122327,1.0E-6,1.0E-6,1.0E-6
1386808,0.008166265484548562,6.976800793504892E-4,0.0016249540740371547,1.0E-6
317303826,0.006289780353032209,1.0E-6,1.0E-6,0.011486137870741913
539308758,0.006640520301424553,1.0E-6,0.10994781759532739,0.005572527252385259
8029226,0.007291898335962841,0.08229533373512297,1.0E-6,0.011757064687348258
419591776,0.007810269513882669,1.0E-6,1.0E-6,1.0E-6
42141295,0.0067650046576997495,1.0E-6,2.0245716018820002E-4,0.008481215503342923
1442509122,0.0027413279920962923,4.0514409628376966E-4,1.0E-6,0.027106107249281326
686394932,0.002500315527876304,0.058363080718807615,1.0E-6,0.025740989647639934
33322378,0.005104944613824903,0.04436630503965696,1.0E-6,0.015203428012000406
14851693,0.006135481149106142,5.481504786182836E-4,0.041313867085992315,1.0E-6
1422773575,0.006216855859988558,0.005950705989395241,1.0E-6,0.006817978842819693
2176671300,0.0019492106516727406,1.0378981366393447E-4,1.0E-6,0.017822770450206613
1476988950,0.012439307094294704,0.001573349669072694,1.0E-6,5.741600828449084E-4
5767799,0.004616469610129621,1.0E-6,0.22324218716279134,1.0E-6
25496,0.006650404700961846,8.612894717592523E-4,1.0E-6,1.1073713996155146E-4
25614620,0.006873946998003858,1.0E-6,0.10029900618907765,1.0E-6
373669853,0.003645958323198884,1.0E-6,0.12554843376318756,0.014334300830941215
1517348844,0.006406586863305246,0.06358907395323725,1.0E-6,0.010720884105037774
358871966,0.0031146522728114833,0.04360871027893284,0.21804110500348384,1.0E-6
6239422,0.00755943826445747,7.071656090989123E-4,7.19988693202105E-4,1.0E-6
1153902371,0.005213125643194411,1.0E-6,0.1959744627535465,1.0E-6
18454432,1.0E-6,0.15253368567134692,1.0E-6,0.009424200381692274
2126560010,0.004857135637780746,1.3651005600799862E-4,1.0E-6,0.0266136151602067
793489,0.0070914808887158525,0.030881731467619262,1.0E-6,0.004949206608919302
1819997118,0.009623637890589431,0.10736056065702791,1.0E-6,0.011211369604753921
1491152429,0.008690607886413595,0.009033827424505736,1.7870055828008848E-4,1.0E-6
2245324,0.00569345709052056,1.0E-6,2.128594991285772E-4,0.022956598727612097
1278495445,0.008082567192527586,3.327057767491252E-5,0.0052539774744518545,1.0E-6
577750387,0.007837948070229583,1.0E-6,3.3432925171298137E-4,1.0E-6
621297654,0.014209212705460625,1.0E-6,3.2223490580118034E-4,0.00173875778203772
1382916558,0.0045124593515536646,0.002846399279228012,1.0E-6,0.019216155801269227
