0
,link,0.004538724871547445
,love,0.004143513009902219
,time,0.003914836964170391
,photo,0.0036911321368240367
,th,0.0027292013792347136
,video,0.0024011009657933942
,know,0.002306647816469378
,best,0.0022842773337347425
,thank,0.0022445075866509463
,enjoy,0.0022072234487598872
,take,0.002197281011988938
,facebook,0.00215005443732693
,come,0.0020282595868828038
,please,0.002000917885762694
,music,0.0019984322765699567
,friends,0.0019114359548241524
,part,0.0018865798628967796
,watch,0.0018791230353185679
,beauty,0.0018741518169330933
,tickets,0.0018567525525839325
1
,halal,0.004870042758454381
,halalsg,0.004707105130616234
,fb,0.00441743823668175
,food,0.004399334055810845
,sgdogs,0.004145875523618172
,dog,0.003982937895780024
,instagram,0.0038743128105545926
,thehalalfoodblog,0.0036570626401037296
,dogsofinstagram,0.003439812469652867
,petstagram,0.003439812469652867
,photooftheday,0.003150145575718383
,sgpets,0.003150145575718383
,dogoftheday,0.0030415204904929516
,picoftheday,0.0029872079478802356
,chi,0.0028966870435257097
,ilovedogs,0.0028785828626548046
,link,0.0028785828626548046
,chihuahua,0.002860478681783899
,sgfurkids,0.002860478681783899
,chihuahuasofig,0.002860478681783899
2
,trial,0.011091963867168677
,session,0.01047372427168648
,fitness,0.01038280668411557
,training,0.010182787991459564
,ifsg,0.007691646092016599
,ironfitnesssingapore,0.007673462574502417
,sgfitness,0.007564361469417323
,ironfitnesssg,0.007509810916874776
,strength,0.007364342776761319
,gym,0.007146140566591132
,community,0.006455166901052207
,sgtraining,0.0057096426829707355
,trainhardfighteasy,0.005691459165456553
,strengthandconditioning,0.0054005228852296375
,sports,0.005000485499917628
,crossfit,0.004564081079577255
,abs,0.004218594246807793
,crossfitsg,0.004200410729293611
,strengthtraining,0.004164043694265246
,crossfitsingapore,0.004091309624208517
3
,food,0.010208124311996268
,sgig,0.008771892380337562
,foodporn,0.007593152229255118
,foodstagram,0.0063915239198992285
,delicious,0.0062599170098269164
,sgfood,0.006168364376733134
,instafood,0.005424499232846156
,foodgasm,0.005373000876730903
,foodpics,0.0051155090961546405
,eatoutsg,0.004829407117736572
,sgfoodie,0.004714966326369344
,link,0.004674912049390815
,foodies,0.004514694941476696
,sgfoodies,0.004491806783203251
,instasg,0.004234315002626989
,burpple,0.00415992848823829
,igfood,0.004148484409101568
,hungrygowhere,0.00403404361773434
,foodblogger,0.004011155459460894
,tripadvisor,0.0037021653227693806
