1469609400,1.0E-6,5.68771592863269,2.0743065992481093,0.1087638006603679
1262742,1.0E-6,4.976988970874606,1.3632712124997343E-5,1.2768231702104333E-5
431904090,1.3099139503015638E-4,0.979383342485481,2.432902781712553,1.0E-6
13299395,1.7137952598335169,0.04217321367578875,0.13936246512297207,1.0E-6
467814133,0.19938888842008842,0.27570672302012733,0.48188796126603534,1.0E-6
1114970510,0.1689572301467878,0.22012124688525583,2.1008864451994012E-4,1.0E-6
546998530,0.048198933323656185,9.815541277983153E-4,0.0012322141040236898,1.0E-6
1971402599,3.579192146374604E-4,0.05778178998797432,1.4354561448928058E-4,1.0E-6
267906357,5.525903740318629,4.111919450888725,4.7755895715813194E-4,1.0E-6
1676703,0.00523388973087655,5.602628955951556,3.46039795262714,1.0E-6
1542462653,3.3622381058171618,0.002972714086998649,1.0E-6,0.2233663748857782
385182586,0.005606940237576257,0.04111599509633408,6.224508504904808,1.0E-6
1354076618,1.0E-6,6.301394528109931,0.19913644732364824,0.4581451353980118
1827621887,0.8587110673015049,2.238286046970177,1.0E-6,1.0E-6
15318279,3.128114447420529E-4,2.5665959087393593,1.0E-6,1.0E-6
1112056,2.62410638553487,0.5429274025445231,0.46204541820333156,1.0E-6
2183178290,2.8793682312098765,0.2480816560846515,1.0E-6,0.3228142208141863
1551859751,3.4916701980688294,1.0E-6,1.0E-6,0.14976729559773722
1714328,1.0E-6,0.524359212574636,1.1165315871540553,0.8803983025672854
962785815,1.1955702289392449E-4,0.44944523607358344,1.0E-6,7.126315610649568E-4
24211166,1.0E-6,0.8435195775758532,1.0E-6,4.7435074904606233E-4
221758078,1.0643206393289324,0.12187039749676531,1.0E-6,0.8864641367761
1088969,1.704305215913561,0.10812757247987353,0.42669301554398537,1.0E-6
2516898,1.0820948069197933,0.10915777121405956,0.3781807161752164,1.0E-6
1406894013,0.8440941105846819,1.0E-6,1.5905146341495722,1.0E-6
1537191,0.4365719987815857,0.14882267661678955,7.405829460402148E-5,1.0E-6
2948999,4.876758142592862E-4,0.35109011647876703,0.3235584037700757,1.0E-6
15343745,0.5712754353920567,0.12410964258474612,1.0E-6,0.34841665347836415
15412975,0.28329535023956637,0.22089935705611533,8.762036096701593E-4,1.0E-6
1545775,0.2681260995715796,0.1640544157118446,0.48811748020741685,1.0E-6
1696627228,0.9912988954672385,1.5257921042322162E-4,6.155403485024312E-5,1.0E-6
1480704938,0.27567773001868334,1.0E-6,4.9691623577046386E-5,3.775140002980983
278477371,0.18267233458836055,0.0012409221059453733,1.0E-6,1.404579306623303
2031970835,1.7047060285428826E-4,0.9941655146156582,0.0030702134696616976,1.0E-6
787724071,0.08940223115755276,0.18639262146179894,1.0E-6,3.859441416890461E-5
26913335,0.02922235392813597,0.28491384378981466,0.13539870627077813,1.0E-6
21751548,0.028754861994590996,0.10407911817390202,1.0E-6,9.856511232716501E-5
61691,0.021371077257474023,0.0922834067848305,1.0E-6,0.2377418011278556
1456330238,1.0E-6,0.08728540190351629,0.06869577896657758,0.10215413157211291
50474234,1.0E-6,0.07264688859778701,0.053802771022405174,0.533064494243478
2645075,0.004406914969126266,0.040629443908168784,0.24873027106561388,1.0E-6
1722971411,8.780645256940743E-4,0.04933946574307256,1.0E-6,9.094473167852915E-5
368237438,3.504887943864999E-4,0.07394308571699329,1.0E-6,1.0E-6
1394586531,5.371305327096906,1.0E-6,2.0442211364697185,1.0E-6
215014211,2.505776320126472,1.88705443197709,1.0E-6,0.06779877232198576
43580430,3.2322536190303994,1.7709361002122526,1.0E-6,0.11255173051528214
264345969,0.4975767116280046,0.06450175033300884,1.0E-6,0.24058924655604771
25905206,1.6074594411209844,0.5499808673001967,1.3901911614213174,1.0E-6
1335967334,4.420346689036742E-4,6.590336369313511E-4,5.081778035934615,1.0E-6
1534227225,1.5631449874986054,1.3489223787870561,1.2058906184387428E-4,1.0E-6
2015349687,2.1874461823935514,1.4444228014100382,7.63026141407778E-4,1.0E-6
245568716,1.0E-6,0.5853400026706622,1.8614286417632224,1.0E-6
922892,1.0E-6,3.7401675525681277,7.520106030054139E-4,2.90180528080214E-6
1485590798,0.993129692191614,0.14253270376161364,6.817813865218476E-5,2.6069700331037966
13429220,1.405782536948334,0.1930289149830466,1.1376656877161702,1.0E-6
