1469609400,9.548015147422581E-6,1.793465400701571,5.018195142449345,2.1180354968416086
1262742,1.333333961212463E-6,5.244904911759288,0.4598987283231767,0.33680869563386817
431904090,2.4600836667743073,4.674410797723196,1.3333525390283052E-6,0.07980264416103716
13299395,0.8747761168229936,4.642956787936324,1.3332847035683975E-6,0.01617907984454835
467814133,0.0047949168285008215,4.814844859374763,0.0019999432863896708,1.3336410656030983E-6
1114970510,0.035085902372332514,4.9422411511067095,0.046137588821382344,1.333356408180984E-6
546998530,4.419729672043123,4.04267167525375,0.3193721215499496,1.3333373413778293E-6
1971402599,0.2305420238968047,5.8291054206041055,0.20771199631016316,1.3333324488818388E-6
267906357,4.061496891759552,3.325648440477399,1.333330789968078E-6,1.2714205274457568
1676703,0.8348722507209574,2.765456653204811,1.3333325878246308E-6,3.251447909035306
1542462653,3.5945236684763024,3.2284412118352908,1.333330773469735E-6,0.7036773794288997
385182586,0.8519724884256551,3.9480215913937027,1.3333275949560812E-6,1.0309721896276494
1354076618,0.8795892913136905,3.270113219658854,1.3333355008652137E-6,2.564404380969973
1827621887,0.5846251739727985,2.319240025453926,3.4635340864034854,1.3333371474264002E-6
15318279,0.02376096454521096,1.9477197582396863,4.749106162967735,1.3332726668321863E-6
1112056,0.009659897986530901,3.6707173460143774,1.333421827776636E-6,0.6682889892296434
2183178290,2.6776509749209296,4.598665176530743,0.008377709805864424,1.3333022457873324E-6
1551859751,3.711394798568713,2.537797959090577,2.7162063158082925,1.3333334481543974E-6
1714328,1.333328177310291E-6,2.070515329410142,3.143219332767232,1.0143450057168284
962785815,1.3333538534385272E-6,0.020019536893739805,3.0695644560322703,2.8779140386783255
24211166,0.0851497430399814,1.364173648548292,3.5783944451421146,1.3333256108944087E-6
221758078,0.9406593697724557,6.118596545894484,1.771700383225509,1.3333429861772218E-6
1088969,0.02171308788391659,3.8187943022370647,0.0021975031072918455,1.333506108817874E-6
2516898,0.04709587198758227,4.6949481275058975,3.1412303841323728,1.33340742042727E-6
1406894013,2.4265242665340723,0.139753763359406,1.3333386884019135E-6,5.327405017238267
1537191,1.3333289427327593E-6,4.572499511939506,1.092172424903689,0.2528980318759076
2948999,1.6950567746577174,3.7494412662124637,1.333346907268109E-6,3.4541029347250127
15343745,4.700025531565752,4.076432575559607,0.014708912953444543,1.3323250570931784E-6
15412975,0.3464302114379165,4.3961299353760985,1.3333510480037222E-6,0.18919035430633505
1545775,1.3338166810468008E-6,3.066262798234944,0.0029023171200708,1.8998427890795533
1696627228,0.0012332933705964933,5.557493613522559,0.008176306305130355,1.3321758076649286E-6
1480704938,0.06245414938505464,3.217771311548168,4.879484509333364,1.3333275871214396E-6
278477371,4.233382242252515,0.1403871581121527,4.502105482924833,1.3333244978876086E-6
2031970835,0.012343827601966268,4.690255403773131,2.3991571353725583,1.333330787217723E-6
787724071,0.07976166293705217,4.955894901652093,1.1640050866481206,1.3333398800510234E-6
26913335,0.002091282716037734,5.244298276332515,0.008652461930293268,1.3345532300382887E-6
21751548,2.6505643566483847,5.178229552369556,1.4096101267530678,1.3333334768434293E-6
61691,0.4109532844659797,5.473660343914458,0.32191512531667676,1.3333516197162677E-6
1456330238,0.3161425790098648,5.232095519295032,2.304468383592467,1.333335884120508E-6
50474234,0.041153861670878165,1.3333368257306359E-6,5.440573493989793,5.879478721492295
2645075,1.3650031520642216,5.456317830056278,0.35834925798664385,1.3333291067436472E-6
1722971411,0.34676011211615804,1.028687308033796,5.47713490717426,1.333334917146198E-6
368237438,0.4551693114675862,1.3333299158888347E-6,5.946138007710458,0.23233671786824617
1394586531,0.31571024838956985,5.145661395839077,1.3333200872378315E-6,0.5315030093881058
215014211,2.2870378146178556,3.9237086365084792,1.2922344033393212,1.3333468110082504E-6
43580430,3.9973927166212064,2.59394340960223,1.3333297648435872E-6,1.6200190430209127
264345969,8.126975603132484,0.08001247370889032,0.051892750815390395,1.3333528364420509E-6
25905206,1.3333296700111157E-6,4.214361757092667,0.26021394028898215,1.0488574158592934
1335967334,1.3333930624953555E-6,4.808480154579329,0.024356772258528402,0.7643501215158139
1534227225,0.11194326825247176,4.4679918465501105,1.3333340685548827E-6,0.8013196571146594
2015349687,1.3332632387933684E-6,3.484125187630178,1.8651641478544663,0.018518636287743487
245568716,0.8828960304382766,6.245749654832563,1.3333300682370585E-6,3.374638586608255
922892,1.3333164026794373E-6,5.203655483286012,1.5123154703232276,0.2081576346377221
1485590798,4.323094367810574,1.3333453766909109E-6,0.08005264682740221,0.08797715126533581
13429220,0.12209150390352534,4.42058547469755,1.3333428155880151E-6,0.6898987704812863
478780012,0.04582510742215764,4.836351569997637,1.333345815294933E-6,0.6128744409710575
1549937221,6.325478772005535,0.03603110057337671,1.3357478883887456E-6,3.473904993790477E-4
216497038,0.033148608314770775,4.32908873208066,0.0534340527556455,1.3333437830636377E-6
30386835,0.4280820126243968,5.327607805325605,1.333344163393273E-6,0.05941397015037951
31533162,4.427645317972463,3.7192638945964536,0.007071797313833414,1.3331377976873471E-6
21552360,0.016742719337794552,2.3125416372591903,4.44371663334542,1.333344335817927E-6
282674163,0.002052362414534474,2.209729853010171,4.220565160290549,1.3331476048654126E-6
253875188,1.3334133134033998E-6,4.840422265696044,0.010648586045043762,0.12062868443722176
1593757006,1.3332913290072934E-6,3.991289883014506,0.08821678929423349,1.4793845542617003
1470941396,1.3333207262823468E-6,2.0390937633301256,2.7456872169265907,0.7372734001300316
1227972770,0.01796036911465648,5.088964122495388,0.3563123466676489,1.333273370224693E-6
2063174114,0.09081323576510313,4.381236239581847,0.2977778720738314,1.3333546052654347E-6
1263811512,4.661446200810459,3.631066226580159,0.0376549212992736,1.3333091910200808E-6
1427159752,0.03980368926124345,6.21382906088119,1.8816008590600664,1.3333616870590128E-6
