1469609400,5.206977467293873E-4,5.206977467293873E-4,5.206977467293873E-4,5.206977467293873E-4,5.206977467293873E-4,5.206977467293873E-4,5.199017729012555,5.206977467293873E-4,5.206977467293873E-4,5.206977467293873E-4,5.206977467293873E-4,5.206977467293873E-4
1262742,1.8795226067915818E-4,1.8795226067915818E-4,6.184336843198162,1.8795226067915818E-4,1.8795226067915818E-4,1.8795226067915818E-4,1.8795226067915818E-4,1.8795226067915818E-4,1.8795226067915818E-4,1.8795226067915818E-4,3.6111058649049035,1.8795226067915818E-4
431904090,6.293585378008062,1.6609916158116184E-4,2.890537857057746,1.6609916158116184E-4,1.6609916158116184E-4,1.6609916158116184E-4,1.6609916158116184E-4,1.6609916158116184E-4,1.6609916158116184E-4,1.6609916158116184E-4,3.526526623777743,1.6609916158116184E-4
13299395,0.693728406963986,1.3868755875239314,2.0800227680838765,5.812264040406488E-4,5.812264040406488E-4,5.812264040406488E-4,5.812264040406488E-4,5.812264040406488E-4,5.812264040406488E-4,5.812264040406488E-4,4.973860733956528,1.8723834033056321
467814133,2.3030354420221477,4.905725127466532,3.861180060068698,4.50349028102198E-4,4.50349028102198E-4,4.50349028102198E-4,4.50349028102198E-4,4.50349028102198E-4,4.50349028102198E-4,4.50349028102198E-4,3.0685032841617192,4.50349028102198E-4
1114970510,7.572889419087576E-4,7.572889419087576E-4,2.0156603094841734,7.572889419087576E-4,7.572889419087576E-4,7.572889419087576E-4,7.572889419087576E-4,7.572889419087576E-4,0.40622239705007324,7.572889419087576E-4,4.736955737336404,7.572889419087576E-4
546998530,7.572889419087576E-4,7.572889419087576E-4,7.572889419087576E-4,7.572889419087576E-4,7.572889419087576E-4,7.572889419087576E-4,7.572889419087576E-4,2.526485933250164,7.572889419087576E-4,7.572889419087576E-4,4.635486277171545,2.0156603094841734
1971402599,3.675794932034021E-4,3.675794932034021E-4,5.503664526727778,3.675794932034021E-4,3.675794932034021E-4,3.675794932034021E-4,3.675794932034021E-4,3.675794932034021E-4,1.7051156717316287,3.675794932034021E-4,2.485274229281204,3.675794932034021E-4
267906357,5.3036154188518205,3.1051079274478714E-4,4.516649483074221,3.1051079274478714E-4,3.1051079274478714E-4,3.1051079274478714E-4,3.1051079274478714E-4,3.1051079274478714E-4,3.1051079274478714E-4,3.1051079274478714E-4,3.0207353969371074,3.1051079274478714E-4
1676703,3.069139301345838,0.0010863662122207896,0.9173770980863759,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,3.9329119989365466,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,2.19831094354844,0.0010863662122207896
1542462653,4.3094161408127634E-4,3.4344181460992274,4.3094161408127634E-4,4.3094161408127634E-4,4.3094161408127634E-4,4.111304805787393,4.3094161408127634E-4,4.3094161408127634E-4,4.3094161408127634E-4,4.111304805787393,4.3094161408127634E-4,4.263110818655397
385182586,2.8044467471187557,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,4.183136508853427,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896
1354076618,0.40644501999451316,1.0995922005544585,9.79911886348787E-4,3.541939235923663,9.79911886348787E-4,3.5125253507173695,9.79911886348787E-4,9.79911886348787E-4,9.79911886348787E-4,9.79911886348787E-4,3.114495221096723,9.79911886348787E-4
1827621887,6.170935092461688E-4,1.6100550059433467,3.2392955456736265,6.170935092461688E-4,6.170935092461688E-4,6.170935092461688E-4,6.170935092461688E-4,6.170935092461688E-4,6.170935092461688E-4,6.170935092461688E-4,4.808728123494028,6.170935092461688E-4
15318279,3.545470698370992E-4,3.545470698370992E-4,4.804375591803094,3.545470698370992E-4,3.545470698370992E-4,3.545470698370992E-4,4.941996969679141,3.545470698370992E-4,3.545470698370992E-4,3.545470698370992E-4,2.398249819868208,3.545470698370992E-4
1112056,3.4823264555479128,0.0010863662122207896,2.4859930160002213,0.0010863662122207896,0.0010863662122207896,1.705834458450646,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,3.527446890828382,0.0010863662122207896
2183178290,4.13137787326395E-4,3.450400683618914,4.13137787326395E-4,4.13137787326395E-4,4.13137787326395E-4,4.13137787326395E-4,3.932238770511652,4.13137787326395E-4,4.13137787326395E-4,4.13137787326395E-4,4.758304410793082,3.55576119927674
1551859751,3.545470698370992E-4,3.545470698370992E-4,3.545470698370992E-4,3.545470698370992E-4,3.545470698370992E-4,3.545470698370992E-4,4.1112284112431485,3.545470698370992E-4,3.545470698370992E-4,3.545470698370992E-4,5.352212680545904,3.545470698370992E-4
1714328,2.8044467471187557,0.9173770980863759,3.435073570697367,0.0010863662122207896,0.6942335467721661,0.0010863662122207896,0.6942335467721661,0.9173770980863759,0.0010863662122207896,0.0010863662122207896,3.4188130498255864,0.0010863662122207896
962785815,8.193363834024275E-4,8.193363834024275E-4,4.710349537695737,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4
24211166,0.4065514743203852,1.253849334707589,4.07862381011794,0.6942335467721661,0.9173770980863759,0.9173770980863759,2.1411525297084917,0.9173770980863759,1.253849334707589,0.0010863662122207896,0.4065514743203852,1.3873807273321115
221758078,0.40559463339815827,1.2952528999401021E-4,0.40559463339815827,0.6932767058499393,2.4424765606591983,1.2952528999401021E-4,0.9164202571641489,1.2952528999401021E-4,1.2952528999401021E-4,1.2952528999401021E-4,6.616194710422811,1.2952528999401021E-4
1088969,3.9329119989365466,0.0010863662122207896,2.398981639010591,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,0.0010863662122207896,3.045608803935644,0.0010863662122207896
2516898,3.2589158744048845,2.398714609181773,3.512364775214423,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,8.193363834024275E-4,3.7735802744780407,8.193363834024275E-4
