1469609400,8.311655518288661E-6,8.260286438530828E-6,5.199013598752376,9.018301626268127E-6,9.980338558821707E-6,8.993391651846025E-6,0.004374687083621933,8.45673362394657E-6,0.0046859849236081975,0.007402626132699877,8.834826661808119E-6,0.0029230260076328215
1262742,1.688079379515002E-5,8.587508486971812E-6,1.0336465761548032E-5,1.365331293004632E-5,7.876175904162825E-6,1.2218292892789009E-5,5.589300143187107,1.3151166065899052E-5,9.327399809550754E-5,5.539491355524806,1.3457319499417342E-5,1.0160717119354907E-5
431904090,1.2007100426999912E-5,1.199365332845359E-5,1.199843562923188E-5,1.2015521713242399E-5,5.442583476450237,1.1999760414440382E-5,1.20497264342067E-5,1.1996603571745259E-5,1.1726108373429179E-5,5.889043771702991,1.1985057385656138E-5,1.1998674559604863E-5
13299395,1.380865032767234E-5,1.1964985460824867E-5,0.6937174053048891,2.351948923539895,2.603265305447738,1.3632425559110016E-5,3.418338431215549E-4,7.069592029867113E-4,1.099178342016102,4.91322742649202,4.186318975033393E-6,1.1045527341175535E-5
467814133,1.0920671954946337E-5,1.0691208295413083E-5,4.2367964483236474E-4,1.4557909309534487E-5,4.1125939250630364E-4,1.0142794933654329E-5,4.828752306919034,1.0732133169393457E-5,2.197657411004408,4.369883278241689,0.0011768337156932737,1.0731913919752972E-5
1114970510,1.3818936230406148E-5,4.459549522883107E-5,3.586525527424271E-5,1.3176377426653799E-5,5.24099034674982E-5,2.7733283603466035,0.001085887357760562,1.9531359151944794E-5,1.1268603363534732E-5,4.664196156648282,1.4582485100403894E-5,1.3761977234896765E-5
546998530,1.1855503460330647E-5,1.2234551558488987E-5,1.2180244249320812E-5,2.773298756062856,4.5493567422276495,3.42772185856855E-4,4.015457854571751E-4,1.5609544389496953E-4,0.003306682869805542,2.526449344163409,1.1831757524064504E-5,1.1820374020048338E-5
1971402599,1.028364056640327E-5,0.0010158482937070558,2.8793478969177783E-5,5.198511893143393E-4,2.1644429052676E-5,3.8321436003383504E-4,0.0011688723913929862,6.392472442615772E-4,2.828215491940142E-4,5.5648857833273215,7.831806963628736E-4,1.0253813780677739E-5
267906357,1.1999508653562112E-5,1.149418665251441E-5,3.197296863585685E-5,2.039914164318986E-4,1.1853108289173959E-5,3.7138810703579788,2.70675081687458E-4,1.1737105749904604E-5,6.937135089600762E-4,5.6024284804789595,1.2045855866520646E-5,1.1964578380003192E-5
1676703,2.8252601708408207E-5,9.397819653034668E-4,2.995151087283011E-5,7.269261174290016E-4,1.2495081127732782E-4,4.061511867316675,0.002740330024795689,9.996865533144733E-6,3.179128022867088,0.006337589465458451,3.4465671027701133E-5,1.145223497364298E-5
1542462653,4.893079896990364E-4,5.6672388786515694E-6,2.056446405745259E-5,1.5351325267111093E-5,4.394862558424403,3.9322374713295614,2.7584210188749346E-5,5.5318570724363436E-6,3.699219867483307E-4,0.001012959484346074,6.537569734026578E-6,4.511273703310893
385182586,2.0409560390336556E-5,8.749842542671284E-6,1.0414376356287363E-5,4.339293609216303E-4,1.3742234039598676E-4,1.4410851206603296E-5,0.0036553652718045574,4.395512335208177,0.005417840369848977,0.007932021391273723,1.4416285175741585E-5,8.637946747785268E-6
1354076618,0.40643191402536516,3.6131349002403674E-5,1.1904008812554622E-5,1.1899364684499332E-5,2.105422665455797E-5,1.1766323446271759E-5,2.3515873503491758E-4,0.6941193035304084,1.0995830139392644,3.315161533951491,3.4349620486442496,3.434961950900454
1827621887,1.6148678596669026E-5,7.018738948696843E-4,1.5780828384569468E-5,1.3781116439989131E-5,1.5707454597154144E-5,3.574749924410361E-4,4.83291571347597,1.6220160401308843E-5,4.821962799339406E-6,3.277752603328091,1.566197742047376E-5,1.571796350563525E-5
15318279,9.798504267926454E-6,9.818075609862026E-6,1.0394315586397261E-5,1.2092288666403344E-5,9.57694368032264E-6,1.2342315412005697E-4,5.564874073697044,1.0731392883126846E-5,9.416435561355486E-6,2.3982480481511135,1.0377093043965987E-5,9.586972555555214E-6
1112056,1.253824520436954,6.310983267691485E-5,0.0014257104711915217,1.2283146825737513E-5,1.2214265249876063E-5,2.9968002295995557,2.1411338789819605,0.4065365679539063,2.9967853638307185,3.4823117257032483,9.094947872790144E-5,7.699580457599396E-4
2183178290,2.0230953393653267E-4,8.461475043033067E-6,2.1032339837346758E-5,1.1721543998067364E-5,1.8096205849822726E-5,1.2876546277906384E-5,4.8829961652447936E-5,2.6055197658808927E-5,5.2529489816693E-6,5.442829491313203,8.659224033077984E-6,1.4906826610071281E-5
1551859751,1.7675645603202223E-4,5.625982854425381E-6,4.111227343452393,3.3621718726944275E-5,3.091377931906222E-5,5.505539905180441E-5,1.0639122109088287E-4,6.4324595545119665E-6,4.318548645729857E-5,5.352211978626326,5.386378359471357E-6,1.707104331187308E-5
1714328,1.3307876822956394E-5,0.001018947805219167,3.9431507193035796E-5,1.227839880403282E-5,1.1948766663906332E-5,1.36349574726269E-5,3.4975851466807186,1.2797260125011642E-5,2.8342939341461015,3.4975843279272767,1.5608278626969462E-5,3.7118025697936274E-4
962785815,2.9631067911543466E-5,3.903953921407476E-5,3.149567770024874E-4,7.649457824651758E-4,3.431244632957971E-5,1.3106363618290573E-4,4.111687807606657,3.455503409406607E-4,6.689104516382903E-6,1.807396153014124E-4,1.653775244381811E-4,3.93263951392646
24211166,0.28924998587163214,7.877264298237113E-5,0.8488586107829741,1.100180445349149,7.795078235804098E-5,1.1001704723549801,3.6214654514229916,0.28928054673042886,7.973931992555564E-6,2.0810248254801,0.001468421504862645,8.245662666734322E-5
221758078,6.163442379759282,1.3478235137422906E-5,2.1973523082632678,1.3469675610432954E-5,0.4055945175986788,3.526487499848087,4.007461237963651,1.3473180396646226E-5,1.3449528564347585E-5,5.176276518138667,0.6932754797132816,2.674276821109385
1088969,1.0334880612033536E-5,6.69368847913335E-4,1.4685142065472432E-5,2.9707706492301417E-5,1.0608307597614635E-5,2.0554410139705344E-5,0.406507360399497,2.5552277381910417E-4,3.9328960112883653,3.4187943094447486,1.0800382054595275E-5,1.1280388300082355E-5
2516898,1.8132401246667374E-5,2.140874273584473,2.430121274576279E-5,7.187671283215333E-6,6.669062274589197E-6,1.959832538422291E-5,1.5048791784097422,1.8079917816158436E-5,3.4020058957313575,4.263490637307739,3.158170548322631E-5,2.73528621840259E-5
1406894013,7.096047974668567E-6,6.754888713004743E-6,6.317051896359706E-6,6.543735467839325E-6,2.9959116447613106,6.350865720880586E-6,2.3797688724268086E-5,1.0835491121248789E-5,6.119377988459294,4.227009147456955,6.55531406096882E-6,6.452501551208825E-6
1537191,2.419536582960439E-5,1.042845861526215E-5,8.129559371444037E-4,6.121561892243562E-6,0.694114328443278,2.0756566117306557E-4,2.1981939171986777,0.4064205443230351,3.3930421813017865E-4,4.401580653929885,1.0780822008292754E-5,0.0010598982071868103
2948999,8.539917584472657E-6,3.714182787769309,3.4054145068718875E-5,1.8224762828610968E-5,6.697654184767542E-5,2.3985051733378935,4.615732713851681,3.118046231905502E-4,3.8805821071151185E-5,0.0010050728432445056,1.5534758293550067E-5,1.2857747882981814E-5
15343745,1.7449348309983958E-4,1.2195015609062178E-5,3.4342288025296144,4.511101277840423,5.141905421575695,1.2201222412053902E-5,3.4342287720321276,3.4342288917252852,5.266631801457317E-6,3.9320672220692785,2.0976696130821492E-5,6.89927842142785E-6
15412975,1.123181460131975E-5,4.376148361802884E-5,1.1601921779847191E-4,1.4492889427358818E-5,2.1982870068401046,9.984832410626563E-4,3.638642728870847,0.00144334316313107,1.1761146632431635E-5,3.5845896809964373,1.0672791760844159E-4,5.172099605806396E-5
1545775,0.6937951795589049,3.7501908730617077,0.4060857163956962,2.0801115069031506,7.992080334219837E-6,0.4060828724820632,2.485583461593437,1.0704989459679403E-5,0.40608468488887545,4.2201988096769005,1.4627253400765395E-5,0.693791065077864
1696627228,1.1865606022653967E-5,1.4547948826904686E-5,4.595015785821528E-5,1.3645972918829872E-5,1.2889294805322576E-5,1.5657685125932088E-5,8.657446224832196E-5,1.342065797721729E-5,8.644658806349095E-5,6.018829606625194,1.3689560433265026E-5,1.4134136009835942E-5
1480704938,3.652679638831353E-5,1.3791244529123042E-5,1.024641847163095E-5,9.533464581517527E-5,2.9361546282249158E-5,1.139761614124603E-5,5.30369900766148,1.2379164382205902E-5,3.114430198130013E-4,3.7139637687493283,1.3001295572867237E-5,1.2065573341900038E-5
278477371,3.46614251070159,3.307295974410703E-5,3.9724600459445886E-5,3.9644962818978674E-5,5.112398270293558,1.364155576056766E-5,5.4807978158655266E-6,2.5745344122023132E-5,6.132421002164386E-5,3.5557527947889795,3.891849321213631E-5,1.719807922770394E-5
2031970835,2.5594236735281934E-5,1.1994024795281297E-5,9.943136259069569E-6,1.4144506602685087E-5,1.6499499122346272E-4,5.127236216614195,8.687889227255655E-6,1.58286500850025E-5,4.9811711550180025E-5,5.034000687179312,1.22828044969406E-4,1.163480762742927E-5
787724071,3.26907856983958E-5,3.644719602831197E-5,2.0199713326122482E-5,1.3044463663214285E-4,1.8415853477396927E-4,1.0992723299054928E-5,1.8726126515072024,4.2377461720710224E-4,0.40626124356761684,4.654776955623333,9.720547863559195E-5,3.425719500811911E-5
26913335,6.196950020923598E-6,1.6930227755395104E-4,3.8586445377412773E-4,6.686037061010373E-6,1.0160995695475803E-4,5.928264590448606E-6,9.920943952314739E-5,6.262361248639762E-6,2.398353942972426,5.252738882856124,6.59622177540926E-4,5.807811526247513E-6
21751548,4.1170977089847116E-5,1.1352947659641991E-5,7.817222017142445E-6,2.3032785445938337,4.92731364840756E-5,1.041042802252156E-5,4.585668691367234,1.3353389034465194E-5,4.402798118849939E-4,3.219571216839662,1.3103443019358852E-5,1.0568294629553669E-5
61691,5.260072054432837E-6,1.4877630729442521E-5,0.0010515292535194854,9.482463173363607E-4,0.002468464320523217,7.748520619017124E-6,0.0012555813805866024,0.0022522578705564964,1.253341264824302,5.001190840600041,5.258095439467241E-4,2.555939174207031E-5
1456330238,1.2531848308512108,0.40587164077645355,0.4058611351119723,1.1178805117190877E-5,0.6935570330849533,0.9167149838522831,3.922400150044421,0.40586883164615617,2.485333218521936,4.959790745688686,1.0237331054710731E-5,0.9167169804829146
50474234,1.2739101677654771E-5,1.4540511264393095E-4,5.83789962174845,4.709698826022888,1.1598577932891649E-5,4.511028141973037,2.1838299027615178E-4,1.2837948100472362E-5,3.6637297364443513,2.836630590011134E-4,1.3174252377141905E-5,1.2963112360221951E-5
2645075,6.746006079485001E-5,7.079028969222037E-6,8.011611629141365E-5,7.307276839244083E-6,1.213961350394233E-5,9.904271309818008E-6,3.3999090225841347E-4,1.5278279037578527E-5,2.398778153365492,4.511746639345298,4.1655316890068674E-4,5.549091262214626E-6
1722971411,3.035820489978928E-5,4.5806200792212143E-5,2.6851591991412492E-5,1.1128374053537602E-5,2.4827750589757295E-4,0.0019995150947862833,2.6037244092957867,2.0589373349619758E-4,1.250462377828033E-4,4.227917989042668,2.5784109403229657E-4,3.2798990266904346E-4
