0
,instagram,0.010276955242844766
,facebook,0.009096832057652951
,forappointment,0.007621678076163183
,business,0.007572506276780191
,enquiriesministryofdjscomsg,0.007228303681099246
,geylangtakeover,0.0070807882829502684
,please,0.007031616483567277
,contact,0.007031616483567277
,djs,0.006982444684184284
,ministry,0.006834929286035307
,friends,0.006638242088503338
,dj,0.006638242088503338
,modjs,0.006195695894056408
,pioneerdj,0.00580232149899247
,pleases,0.005753149699609478
,wwwlittlexoxocom,0.005753149699609478
,collections,0.005753149699609478
,djing,0.005556462502077509
,djschool,0.005556462502077509
,sgdjs,0.005507290702694516
1
,foodporn,0.021335579872215647
,food,0.02130378322828782
,eatdreamlove,0.0204452738422365
,instasg,0.02025449397866954
,instafood,0.020095510759030405
,sgig,0.0199683241833191
,foodblogger,0.019618561100113004
,tripadvisor,0.019586764456185176
,foodgasm,0.01955496781225735
,foodpics,0.019491374524401698
,foodies,0.01945957788047387
,sgfood,0.01945957788047387
,igfood,0.01945957788047387
,iglikes,0.019237001372979085
,sgfoodies,0.019205204729051257
,foodstagram,0.01907801815333995
,sgfoodie,0.019014424865484297
,burpple,0.019014424865484297
,delicious,0.018855441645845163
,sgfooddiary,0.01869645842620603
2
,sgbritish,0.007528611207010593
,open,0.007313509566107725
,efl,0.006022899720690519
,instagram,0.005001166926401898
,dec,0.004732289875273314
,run,0.003979434132113277
,inspire,0.003818107901436126
,mehandi,0.003764332491210409
,heena,0.003764332491210409
,freshhenna,0.003764332491210409
,hennainspire,0.003764332491210409
,henne,0.003764332491210409
,mehendi,0.003764332491210409
,british,0.003764332491210409
,inai,0.003764332491210409
,mehndi,0.003764332491210409
,henna,0.003764332491210409
,syraskins,0.003764332491210409
,hennasg,0.0037105570809846922
,singaporehenna,0.0037105570809846922
3
,wedding,0.012832713304232895
,renonation,0.00827287751043388
,sghome,0.006774645749614205
,bridal,0.005764967823844423
,interiordesign,0.0055695462898244655
,photo,0.0055369760341544725
,brides,0.00550440577848448
,love,0.00550440577848448
,homeideas,0.0052438437331245365
,renovation,0.005178703221784551
,weddings,0.005146132966114558
,home,0.005080992454774572
,sgig,0.004787860153744635
,interior,0.00462500887539467
,sginterior,0.004494727852714698
,homeinspiration,0.004136455040344776
,felicia,0.003778182227974853
,design,0.003778182227974853
,youtube,0.003713041716634867
,hdb,0.0035176201826149097
4
,runwayspree,0.012264101590974033
,sgig,0.012190072957685726
,sgblogshop,0.011400434202610447
,shipping,0.011104319669457217
,worldwide,0.010906909980688396
,stylexstyle,0.010832881347400089
,ootd,0.00974712805917158
,link,0.009475689737114452
,wiwt,0.009179575203961222
,potd,0.008834108248615788
,bio,0.008439288871078147
,fashion,0.006169077450236719
,clozette,0.0049846193176238
,style,0.004663828573374467
,spree,0.004565123728990057
,dress,0.004170304351452417
,items,0.00409627571816411
,outfit,0.004071599507068007
,sgphysiques,0.0037754849739147773
,love,0.00370145634062647
5
,party,0.007572644895895293
,nightlife,0.006717675754174387
,clubbing,0.006656606529765751
,clarkequay,0.006412329632131206
,ladiesnight,0.006412329632131206
,nightdowhat,0.006412329632131206
,wineexpert,0.00635126040772257
,partysg,0.006290191183313934
,singaporenightlife,0.006290191183313934
,wineedutainment,0.0061069835100880255
,yolo,0.0061069835100880255
,nightout,0.005984845061270753
,drinking,0.005923775836862117
,sentosa,0.005923775836862117
,selfie,0.005801637388044845
,sgnightlife,0.005618429714818936
,fashion,0.005007737470732574
,sgparty,0.005007737470732574
,digitalfashionweek,0.004519183675463485
,sgbritish,0.004397045226646213
6
,photo,0.006686909247966465
,music,0.006321505036609848
,video,0.00498168959496892
,live,0.00448230383944821
,michael,0.004397042856798333
,chin,0.004299601733769902
,link,0.00426306131263424
,keene,0.004238701031877132
,watch,0.004141259908848701
,tickets,0.004019458505063162
,th,0.0035322528899210067
,time,0.003398271345756914
,love,0.00316684867856439
,peopleseen,0.0028136246075863274
,catch,0.0027770841864506656
,thank,0.0027161834845578965
,please,0.0026796430634222347
,facebook,0.002606562221150911
,best,0.002557841659636696
,rdio,0.002533481378879588
7
,sgdogs,0.009068216744662563
,petstagram,0.009068216744662563
,dog,0.008971746866899544
,fb,0.007765873394861822
,dogsofinstagram,0.007717638455980312
,ilovedogs,0.007669403517098804
,cookie,0.007669403517098804
,chihuahua,0.007621168578217295
,sgfurkids,0.007621168578217295
,chi,0.007621168578217295
,chihuahuasofig,0.007621168578217295
,onlychihuahuas,0.007621168578217295
,chihuahuasofinstagram,0.007621168578217295
,doglove,0.007621168578217295
,doglife,0.007621168578217295
,cawaii,0.007621168578217295
,chilove,0.007621168578217295
,instachi,0.007621168578217295
,instamoment,0.007621168578217295
,photooftheday,0.007621168578217295
8
,food,0.00885086916267444
,foodporn,0.0055216462016895234
,recipe,0.004506639201389244
,foodstagram,0.00423867735330997
,foodie,0.004011315785242707
,sgfood,0.003865154777199467
,delicious,0.003816434441185054
,link,0.0034266717530697464
,chef,0.003345471193045724
,restaurant,0.0032967508570313107
,chicken,0.0030775093449664503
,dinner,0.0030531491769592435
,best,0.002996308784942428
,love,0.002923228280920808
,menu,0.0028420277208967854
,sweet,0.002825787608891981
,enjoy,0.0027851873288799694
,instafood,0.0027202268808607516
,cake,0.0026471463768391315
,facebook,0.002630906264834327
9
,link,0.0052638358587230785
,love,0.004463826150392704
,time,0.004336288370803804
,photo,0.0028290237029349845
,know,0.0027285393917437298
,th,0.002585542487356175
,enjoy,0.0025816777061565114
,take,0.002512111644562566
,beauty,0.0024502751453679477
,thank,0.0023768443025743383
,facebook,0.0022570360853847657
,best,0.0022377121793864473
,skin,0.002156551774193511
,instagram,0.0021410926493948563
,bio,0.0021372278681951926
,friends,0.002114039180997211
,want,0.002071526587800911
,come,0.0020676618066012473
,video,0.0020444731194032653
,food,0.0020367435570039383
10
,christophersommer,0.013928578027353882
,gymnasticbodies,0.013928578027353882
,gbaffiliate,0.013644322783199946
,experience,0.013431131350084495
,bodytreegst,0.013431131350084495
,gst,0.01336006753904601
,strength,0.013289003728007526
,amazing,0.013289003728007526
,coach,0.013217939916969044
,training,0.013217939916969044
,olympic,0.01314687610593056
,gymnastics,0.01314687610593056
,build,0.013075812294892075
,developed,0.013075812294892075
,connective,0.013075812294892075
,system,0.013075812294892075
,ligaments,0.013004748483853591
,tissue,0.013004748483853591
,bones,0.013004748483853591
,insane,0.013004748483853591
11
,ifsg,0.013744571232128038
,ironfitnesssingapore,0.013679585233361472
,ironfitnesssg,0.013419641238295208
,sgfitness,0.013354655239528642
,session,0.013127204243845662
,trial,0.013029725245695813
,training,0.012119921262963894
,gym,0.011047652283315558
,fitness,0.010982666284548992
,community,0.010755215288866013
,sgtraining,0.010202834299350204
,trainhardfighteasy,0.01017034129996692
,strengthandconditioning,0.009650453309834396
,crossfitsg,0.007440929351771161
,strengthtraining,0.007440929351771161
,crossfitsingapore,0.007310957354238029
,strength,0.006953534361021918
,wwwcheryltaysg,0.006888548362255352
,strengthgym,0.00607622337767328
,conditioning,0.006043730378289997
