0
,wedding,0.005778705479709654
,love,0.005380648328036428
,fashion,0.004200202981695136
,clozette,0.0040766680035896515
,style,0.00393940691680578
,sghome,0.0035962541998461025
,renonation,0.003568801982489328
,photo,0.0035276236564541668
,ootd,0.003458993113062232
,dress,0.003129566504780941
,time,0.003115840396102554
,enjoy,0.002758961570464489
,home,0.0027315093531077145
,please,0.002690331027072553
,items,0.002539343831610295
,bridal,0.0024981655055751335
,discount,0.0024844393968967465
,interiordesign,0.0024707132882183596
,link,0.002429534962183198
,beauty,0.002415808853504811
1
,food,0.00591049345819309
,recipe,0.004073901521005336
,link,0.003987080811247369
,love,0.0038134393917314364
,skin,0.0032858366170484088
,delicious,0.003098838165262019
,enjoy,0.002918518229610858
,best,0.0028717686166642603
,time,0.002851733068258576
,chicken,0.0027114842294187836
,halalsg,0.0026446990680665016
,sweet,0.0025378428099028503
,sgfood,0.002517807261497166
,foodporn,0.0025044502292267093
,restaurant,0.002424308035603971
,halal,0.0023775584226573736
,chef,0.002350844358116461
,dinner,0.002264023648358494
,review,0.002223952551547125
,cake,0.002197238487006212
2
,link,0.004825830457944794
,time,0.004026243299654203
,love,0.0035061578471377577
,th,0.003014376364826288
,video,0.002876394510077027
,photo,0.0027702546218083646
,facebook,0.0026641147335397025
,come,0.0024553729532779994
,know,0.002430606979348645
,food,0.0023315430836312267
,thank,0.0023173910985287384
,take,0.002299701117150628
,part,0.002246631173016297
,best,0.0022147892065356983
,friends,0.00220063722143321
,watch,0.002161719262401367
,life,0.0021121873145426577
,enjoy,0.0021086493182670358
,tickets,0.002105111321991414
,please,0.002044965385305838
3
,photo,0.010226905459773316
,chin,0.009473001383905656
,keene,0.00940744450774325
,michael,0.00940744450774325
,sgdogs,0.008030750108332738
,photooftheday,0.007244067594383874
,picoftheday,0.006883504775490644
,sgfurkids,0.006785169461247036
,instacute,0.006785169461247036
,instaoftheday,0.006752391023165834
,dog,0.00622793601386659
,dogsofinstagram,0.00622793601386659
,sgpets,0.005867373194973361
,chihuahuasofig,0.0058345947568921586
,chihuahua,0.005769037880729753
,peopleseen,0.005769037880729753
,cookie,0.005769037880729753
,ilovedogs,0.00560514569032374
,chi,0.0055395888141613345
,cawaii,0.0055395888141613345
4
,music,0.00828629469778379
,instagram,0.005270946814486776
,repost,0.005128489434173531
,facebook,0.0049860320538602865
,tickets,0.004439945429326181
,contest,0.004273745152294063
,link,0.00420251646213744
,rdio,0.00420251646213744
,dj,0.00420251646213744
,contact,0.004107544875261944
,sgbritish,0.003988830391667573
,rdioasia,0.003870115908073202
,photo,0.0038463730113543282
,djs,0.0035614582507278386
,voting,0.0035614582507278386
,time,0.0034902295605712163
,enquiriesministryofdjscomsg,0.0034902295605712163
,album,0.003466486663852342
,sa,0.003466486663852342
,ministry,0.003300286386820223
5
,session,0.015129670257961744
,trial,0.01484023359117755
,training,0.014235047833356048
,fitness,0.012761552075181962
,ifsg,0.011130181771489224
,ironfitnesssingapore,0.011103869347236115
,ironfitnesssg,0.010867057528958137
,sgfitness,0.010630245710680159
,strength,0.010446058740908398
,community,0.008735751164456334
,gym,0.008498939346178356
,sgtraining,0.008262127527900379
,trainhardfighteasy,0.00823581510364727
,strengthandconditioning,0.007814816315597531
,sports,0.006867569042485618
,crossfit,0.006551819951448315
,crossfitsg,0.006025571466386141
,strengthtraining,0.006025571466386141
,crossfitsingapore,0.005920321769373706
,wwwcheryltaysg,0.005578260254083293
6
,foodporn,0.02021331829182047
,food,0.02021331829182047
,sgfood,0.019079155961434446
,instafood,0.017970197238390336
,sgig,0.017768568379655042
,foodstagram,0.01771816116497122
,foodblogger,0.017340107054842544
,burpple,0.01711327458876534
,igfood,0.01696205294471387
,sgfoodie,0.01696205294471387
,instasg,0.01663440604926902
,foodgasm,0.0163823699758499
,delicious,0.01630675915382417
,eatdreamlove,0.016281555546482255
,tripadvisor,0.016256351939140344
,sgfoodies,0.016205944724456522
,hungrygowhere,0.016155537509772697
,foodpics,0.01600431586572123
,foodies,0.015953908651037404
,eatoutsg,0.015424632896857261
7
,sgig,0.01761987292394687
,runwayspree,0.015519286829074368
,sgblogshop,0.014390613703471233
,link,0.013575460890535636
,worldwide,0.013293292609134852
,shipping,0.013293292609134852
,stylexstyle,0.011631634951996903
,wiwt,0.011067298389195337
,potd,0.010628369951460784
,bio,0.009562400888391156
,ootd,0.006615309949316306
,facebook,0.005988269323981232
,vscocam,0.005612044948780186
,spree,0.005580692917513433
,love,0.005267172604845895
,instagram,0.004922300260911604
,summer,0.0047655401045778355
,fashion,0.004483371823177052
,please,0.004452019791910298
,lengyein,0.004357963698110037
