0
,sgig,0.0181978412663462
,food,0.012048937659779992
,foodporn,0.010921638665242853
,sgfood,0.010028583617622523
,instafood,0.009852900657434917
,igfood,0.00967721769724731
,instasg,0.009530815230424306
,foodblogger,0.009516174983742005
,eatdreamlove,0.009457613997012804
,foodstagram,0.009442973750330503
,foodgasm,0.009369772516919
,sgfoodie,0.0093404920235544
,tripadvisor,0.0093258517768721
,burpple,0.009252650543460597
,foodpics,0.009194089556731394
,delicious,0.009164809063366794
,hungrygowhere,0.009106248076637591
,foodies,0.009033046843226089
,iglikes,0.008886644376403085
,sgfoodies,0.008813443142991581
1
,photo,0.007747246475009298
,sgfitness,0.007393168215782656
,session,0.006231791525519269
,ifsg,0.005991018309245153
,ironfitnesssingapore,0.005962692048507022
,ironfitnesssg,0.005849387005554496
,trial,0.005821060744816365
,fitness,0.005537798137435051
,training,0.005495308746327854
,community,0.005127067356732146
,gym,0.005112904226363081
,chin,0.0049004572708270955
,keene,0.0048721310100889635
,michael,0.0048721310100889635
,sgtraining,0.004447237099016993
,trainhardfighteasy,0.0044330739686479275
,strengthandconditioning,0.004206463882742877
,link,0.003739080580563709
,sgig,0.0035549598857658555
,crossfitsg,0.003243371017646411
2
,love,0.004082114423415763
,link,0.003943149023136929
,time,0.0036710084475908788
,facebook,0.0034567701221610092
,beauty,0.0034162385470796826
,clozette,0.0032483220217427583
,skin,0.0030688250463825977
,th,0.0024145296200697537
,products,0.002379788270000045
,come,0.0023218860198838645
,music,0.0023160957948722464
,thank,0.0022697739947793016
,instagram,0.0022581935447560653
,fashion,0.002229242419697975
,best,0.0022234521946863568
,enjoy,0.0021945010696282664
,hair,0.0020497454443378143
,latest,0.002043955219326196
,photo,0.0020265845442913417
,know,0.0019455213941286886
3
,link,0.004458419948625192
,food,0.0036891766077837953
,love,0.003627956549516141
,time,0.00330056232486738
,photo,0.002518010275706928
,th,0.002507363309051684
,best,0.0024248493174735407
,enjoy,0.0023769379675249416
,video,0.0021586751510924347
,know,0.0021214107677990797
,experience,0.0021160872844714577
,come,0.0020681759345228586
,take,0.0020176028429104483
,friends,0.001964368009634227
,please,0.0019058096930303838
,part,0.0018765305347284622
,tickets,0.0018445896347627294
,book,0.0018419278930989183
,bio,0.001783369576495075
,watch,0.0017567521598569644
