0
,food,0.010285743660351815
,foodporn,0.007004583300771139
,foodstagram,0.0060884868192454065
,delicious,0.005795613161240122
,sgfood,0.005746586983607335
,instafood,0.004991943202244026
,foodgasm,0.004856415339468574
,sgig,0.004804822346252919
,foodpics,0.004599733781181734
,eatoutsg,0.004389254903386525
,sgfoodie,0.004326624603164536
,sgfoodies,0.004105108418362992
,foodies,0.004090477569540642
,instasg,0.0038055610398422504
,burpple,0.003763978627399782
,igfood,0.003732150114172214
,hungrygowhere,0.0036880008861468775
,foodblogger,0.003606632832169949
,tripadvisor,0.003362528670239164
,eatdreamlove,0.0033214596209132697
1
,link,0.006230557849741125
,sgig,0.005334959831148241
,love,0.005324043024545608
,photo,0.004943634302161571
,shipping,0.004210108873900076
,runwayspree,0.00417357955949896
,bio,0.00414250864839916
,sgblogshop,0.004131591841796528
,wedding,0.004129072578734382
,fashion,0.004122774421079017
,ootd,0.003988413724431233
,stylexstyle,0.003966999988402993
,worldwide,0.0037528626281205873
,style,0.0032742026463128578
,clozette,0.003224237262246963
,wiwt,0.0032221378763618415
,potd,0.0031608358085162902
,time,0.0028711205563695065
,th,0.002650685038431736
,enjoy,0.002599040145657744
2
,session,0.007199613747286596
,fitness,0.007111365168962708
,trial,0.006949010412687348
,training,0.006770250471979984
,sgfitness,0.0049730342326530985
,skin,0.004830478836899125
,ifsg,0.004785788851722283
,ironfitnesssingapore,0.004774474931424349
,ironfitnesssg,0.004672649648742939
,strength,0.004667558384608869
,gym,0.004659072944385417
,community,0.004083194401220554
,sgtraining,0.0035525715392474293
,trainhardfighteasy,0.003541257618949495
,strengthandconditioning,0.0033602348941825437
,time,0.0032397416430095423
,sports,0.003231821898800988
,beauty,0.0032063655781306355
,experience,0.003192788873773114
,crossfit,0.0028850502416692975
3
,link,0.004767564849434962
,time,0.003996485668879233
,photo,0.0034424808957762665
,love,0.003272962805558507
,video,0.002987975871279376
,th,0.0027638820812089008
,come,0.0024255478390351535
,take,0.0024248459007733827
,music,0.0024076484133599865
,tickets,0.0023895735031193768
,know,0.002379746367454579
,friends,0.0022949873223456992
,thank,0.0022530465112048665
,watch,0.0022361999929223562
,facebook,0.002224968980734016
,live,0.0022146153913728903
,please,0.0021877662528601394
,part,0.002154248700860562
,life,0.0021195027569028847
,best,0.002095110402306333
