1469609400,1.478928307973573,1.0E-6,1.6457835400528147,7.439553973395509
1262742,0.08330495257014124,11.63714326985237,1.0E-6,3.0234183318428154
431904090,1.0E-6,2.1514221504687696,0.5378538508796262,3.322780887804294
13299395,1.0E-6,3.9721111759320884,0.19373980316143424,0.326907874146634
467814133,5.063925000137107E-4,6.031758714119448,1.0E-6,0.14777919104505294
1114970510,0.0016775985361995557,5.9235975829381875,0.954530527396347,1.0E-6
546998530,0.5977782607433751,0.09445028156250643,1.687022433721161,1.0E-6
1971402599,0.8522782251523612,0.02517743284335684,0.22841656167662117,1.0E-6
267906357,1.2310712254375245,0.9928974554428613,1.0E-6,10.503567233144098
1676703,1.9751035326736517,1.1726891738914267,1.0E-6,11.379782207191813
1542462653,1.0E-6,0.9765696700874107,1.4644174528899472,6.9645755561319955
385182586,0.5629007747565394,1.0E-6,1.1998841990918954,6.0127436709355155
1354076618,1.0E-6,1.2755594366130585,1.1753132922379168,6.046422301168964
1827621887,1.0E-6,2.8118628692662093,0.8518614813036285,2.371168516504465
15318279,1.0E-6,5.09676913721101,0.2536349657726716,1.5159462382864075
1112056,1.0E-6,2.660658247466752,0.2820491922244947,2.7019153028385445
2183178290,1.0E-6,4.8324803690076354,0.45115180323565723,0.811110055868146
1551859751,1.0E-6,4.064622879026443,0.36901464349740426,1.0904380056809826
1714328,1.0E-6,7.014540872827828,0.45644086967199327,0.6703722656349427
962785815,0.18392569607309497,5.976779823473416,1.0E-6,0.06222721905974515
24211166,1.0E-6,8.228876385152928,0.18442446296264367,0.032590181759921816
221758078,0.05417870530873964,8.080364808250902,0.2572539439474102,1.0E-6
1088969,1.0E-6,5.549014568584271,4.170582319486299E-4,1.3674571457092013
2516898,1.0E-6,4.173498086669517,0.2301324642727581,0.18265498366623395
1406894013,1.0E-6,4.886868063407843,0.7657872787713121,0.3260000364456506
1537191,1.0E-6,4.446447134321308,0.6597335464161602,0.10464633170345364
2948999,2.132142344016739E-4,5.227191239304672,5.976590677004415,1.0E-6
15343745,1.0E-6,6.390749357664335,0.0034196468283764067,0.2432154682704112
15412975,0.04690699184468072,5.41555124286704,1.0E-6,0.048246656083730494
1545775,1.0E-6,3.1627438696850922,1.2285207776355154,0.07070804276620767
1696627228,0.02944458276907342,1.0E-6,6.1950214941783806,0.11466854930616162
1480704938,0.011652230066249363,4.7330156441969695,1.0E-6,0.036826204335271645
278477371,0.002581529534620605,0.0047865727724335375,6.436390650638991,1.0E-6
2031970835,0.15421827029446208,3.9031992731320613,0.11424773021727538,1.0E-6
787724071,0.22417966562655492,1.5121593292929099,0.170753997779942,1.0E-6
26913335,0.02323898664765403,4.438281550166862,1.0E-6,0.04361433608525915
21751548,0.4411314210131373,0.2595797023498429,1.0E-6,0.019939475865033456
61691,1.0E-6,0.16570178962498766,0.16047823940910796,0.045234129024763724
1456330238,0.04184307381551193,0.09650175027783461,2.2844048426481662,1.0E-6
50474234,1.0E-6,0.11970994143840795,0.03744362031027718,0.03873366299192114
2645075,1.0E-6,0.036518368063478884,2.6411105472628496,0.032784727285023324
1722971411,0.6322655000278665,0.03795126753320483,0.7564835737706508,1.0E-6
368237438,1.6918503971070964,0.015985155994679985,0.49047898417811364,1.0E-6
1394586531,1.0E-6,1.4069384696984855,0.03310365747363437,10.635754389620491
215014211,1.0E-6,1.9828530949166199,0.9093400385217777,3.3335867473264122
43580430,1.0E-6,1.9000822922436273,1.555069599961947,3.4654809230931916
264345969,0.20112167101533107,0.8672924912750595,0.5771166464023058,1.0E-6
25905206,1.0E-6,1.3328747788568027,0.531398514787586,3.280629631252932
1335967334,1.0E-6,0.1501662049801084,0.012343158660769899,5.005949760794724
1534227225,1.0E-6,5.798903678329341,2.094778305806084,1.383922947960256
2015349687,1.0E-6,8.506735553636053,0.3203805440506208,1.567460040021248
245568716,1.0E-6,1.745806828864609,0.28050364954247375,1.9354212621693325
922892,0.01253533111188361,5.441689001170177,1.0E-6,1.2563864375434917
1485590798,0.7932068478894737,1.0E-6,0.028551257116825192,1.98662181713059
13429220,1.0E-6,2.1589637237720107,0.0018126100515826007,6.625008977026321
478780012,1.0E-6,7.747047430021232,1.0E-6,0.5980679584935933
1549937221,1.0E-6,0.021828610398356513,7.185450101317085,0.2885055754430309
216497038,1.0E-6,6.096519437259731,0.12880614517296982,0.28895557631981345
30386835,1.989395227866386E-4,8.12364518093519,1.0E-6,0.720004333659839
31533162,1.0E-6,6.176918696388054,0.41751964933430863,0.04936370788056465
21552360,1.0E-6,5.562951434072026,4.814028717355756,0.006187563101004974
282674163,1.0E-6,3.6915773893390242,6.150096706371432,6.172736753978746E-4
253875188,0.022981563165225302,4.848554014745726,1.0E-6,0.1813354752419523
1593757006,1.0E-6,2.7301406984255734,0.22561615288860207,0.13998070537309906
1470941396,1.0E-6,2.4630430871456066,0.9281022892515447,0.06316623596250931
1227972770,1.0E-6,1.5386053992778055,0.9937248366028704,0.07687077049899531
2063174114,1.0E-6,0.9847230003695011,0.5315488720137731,1.0E-6
1263811512,0.2716332319065412,1.0E-6,3.9159854664036158,0.015306328671351278
1427159752,1.0E-6,0.04761464207934625,1.8814662401141717,0.0037031558141421795
287467149,1.0188277509252521,0.03792446646372215,0.6580011614704044,1.0E-6
177274122,0.7629770873512904,0.12529883944127038,0.43248762113600997,1.0E-6
328294485,0.8979369030272422,0.06790214932859182,0.1437576471941646,1.0E-6
1177786565,2.614352888800686,0.05315275572720878,1.0E-6,0.01645674825758544
1375412714,0.45380320829543175,0.02415714526365092,0.08795538462825933,1.0E-6
1856554,7.070666518363508,1.0653954685944556,1.0E-6,7.875135700436778
1943148216,3.3558592645061127,3.0024395144484672,1.0E-6,7.221396844446763
54285677,7.205120908776767,1.7592981945376778,1.0E-6,6.390793743126458
25839290,6.602160496008466,1.7400485106152304,1.0E-6,4.96075296639208
360608500,3.3020908984490096,0.006265677087114536,13.932971997827037,8.207404016195248
1531968802,1.0261126731105805,1.5224317478360052,1.0E-6,9.807270645637939
55153,1.200330387107153,1.2975790234315778,1.0E-6,7.514010323903796
232933340,0.004524852342670889,1.4083591880343325,1.0E-6,14.721749156057822
1649781242,1.0E-6,2.2971502265442627,2.5621933883384487,4.22599280101062
1386808,0.261908752684992,5.390604535074915,1.0E-6,3.517341841349346
317303826,1.0E-6,1.9747624017665104,0.8266954022064126,5.076586768920068
539308758,0.375179603310157,3.241071048447349,1.0E-6,1.8000717062453768
8029226,0.52730020048163,4.313155774173784,1.0E-6,0.648602668681592
419591776,1.0E-6,5.668555613969229,2.8023995205218606,0.01802211091813649
42141295,0.010644825355117028,7.7060808962905085,1.0E-6,0.5550176932441349
1442509122,1.0E-6,2.719510777918209,3.4753783239390725E-4,1.446367304455634
686394932,1.0E-6,2.1837262726936553,0.002576136661489989,1.4527509582800615
33322378,1.0E-6,0.6198017117074126,0.44912949947662595,0.47641927014756763
14851693,0.3650212490726588,7.199445198939538,0.004866195415494004,1.0E-6
1422773575,1.0E-6,4.979195806895599,8.748123988101583E-4,0.3808918794796066
2176671300,0.26365878788806135,2.208444496799868,1.0E-6,0.2473506920649344
1476988950,0.005128960644534641,5.1746959987262,1.0E-6,0.043063692321671065
5767799,1.164434868333401,0.2654993970807212,0.10832469411063901,1.0E-6
25496,0.7016330859375686,0.14399296115834992,0.2339302664841125,1.0E-6
25614620,0.018240578642625998,0.14639608351223504,3.244122767868346,1.0E-6
373669853,0.052213088722468444,0.08741217578370024,1.2126539529240046,1.0E-6
1517348844,2.1138433388571407,0.04374765859910633,0.883817681001557,1.0E-6
358871966,0.28964693335974134,0.06667977686375955,2.213921171843942,1.0E-6
6239422,0.926519415822704,0.04770529806282701,0.3617941127566456,1.0E-6
1153902371,0.08965752184697987,0.052202089040428494,1.6593547436769998,1.0E-6
18454432,0.0314162353229571,1.0E-6,2.026136326017188,0.009879101756713719
2126560010,3.624904008571234,1.0E-6,1.8383216390070767,13.637345101373297
793489,1.0E-6,2.5007933207453337,1.6351661977915923,7.16412406285413
1819997118,3.118751462311429,1.889270871186934,1.0E-6,5.323162227143476
1491152429,1.0E-6,1.1479424881134388,1.274264212732518,5.168986462264482
2245324,1.0E-6,1.3148724420593936,0.4961072324765634,7.396257519906324
1278495445,1.0E-6,0.755675490072462,2.3240992673550305,3.916696985618531
577750387,1.0E-6,5.725306145570513,0.8240290940563753,2.5768735245760306
621297654,1.0E-6,0.2749802977408033,0.576003616998354,4.964627872762633
1382916558,1.0E-6,0.06578866604040248,0.43607102491061694,5.330359967658123
192974291,0.054720314581156754,6.265975304743967,1.0E-6,1.3879525616464876
1331715096,0.018227391512949474,8.23324818629841,1.0E-6,0.38431346448349707
506234210,0.06517481780444023,8.883880787927962,1.0E-6,0.00872202227194579
496776266,1.0E-6,5.265664177193623,0.0402042387978214,0.15070647461080258
221252982,0.24731153696975822,3.3023383426099304,1.0E-6,0.3036612846738646
9370272,0.13900497813273974,6.537882055048593,0.16536908600599684,1.0E-6
721435072,1.0E-6,2.178324612211592,0.00444160981386941,0.6756803204433087
789852986,1.0E-6,6.64938641785356,0.20383067008667827,0.00743825094657314
1543999939,1.0E-6,1.854601243023398,0.2880391553215727,0.12887001327956235
553038838,0.008739110732411504,1.9804679644046437,1.0E-6,0.09119015169656605
232007553,0.0034049123124218544,4.3559845525833785,0.1723217013850158,1.0E-6
1499377514,1.0E-6,2.6717204138512036,0.691507610906575,0.012509854865748288
280453972,0.39438891054250136,0.11410054500025983,0.9708157585646325,1.0E-6
2101001175,1.0E-6,0.036467827446110615,0.03592026092844718,0.08735525673866568
1106052273,1.0E-6,0.04629315785709371,0.46637694424413595,0.08192554644050118
1555268,0.9336057641379316,0.023339048784372245,1.0E-6,0.012436729045297369
185147318,1.0E-6,0.10084761068949333,0.056950265134894124,0.028964795011975106
473769076,5.982111262630498,0.006147138390354851,0.0016573276367413793,1.0E-6
17504456,1.7623615500053789,0.029084912873698927,0.12814338380190338,1.0E-6
35901338,1.0E-6,0.05822042485077751,1.6919918531957214,0.013368636506844027
499091330,0.011111618403277838,0.055724826757105474,1.10519051327841,1.0E-6
489094581,0.0227692212592274,0.02285305001083322,2.828256037673019,1.0E-6
430746774,4.66394154083915,0.031844787012049305,1.0E-6,3.9355380875769788
698241691,1.0E-6,0.32248686882166283,0.08172641796942555,11.258382916915913
2047152,1.0E-6,1.1609495084435975,1.0033118957704026,6.901905175506801
484426217,0.9061454293017154,15.658678255045992,0.8389134179940642,1.0E-6
1649551881,0.009512978835971945,11.576248763463353,7.677073658799601E-6,4.871715284123867
1144469368,1.0E-6,1.9281068869277864,0.6647960496901252,2.7274032856199555
1326277,0.3517956885717343,12.013318501984086,0.7280384480986716,1.0E-6
959837397,1.0E-6,3.9556153687494953,0.5041237134179664,2.4398888993905947
3125808665,0.07246685710550527,10.50720099047185,1.0E-6,5.164257008687529
392938880,1.0E-6,10.34997105746324,0.4713434219186953,0.8350696387573269
38275398,1.0E-6,0.3539051161745774,0.4774968994222436,3.1726384817732662
246114379,1.0E-6,1.098684460784193,0.06518359150535574,2.388968632375928
1904819173,1.0E-6,7.905997108290269,0.0032430949966569087,0.13177015677202936
498198797,0.04297556086280031,7.134214279816471,0.44791673457945885,1.0E-6
1218141950,1.0E-6,3.756559261519005,0.25710476839770535,0.05529958302306298
1271676860,1.0E-6,1.7670032245933631,2.5090789511925493,0.02879613667767792
1676453981,0.005172330488619803,0.3884312935354821,1.0E-6,0.3086022817529658
425079374,0.010986321795271493,2.3524507523214653,0.4137560440228381,1.0E-6
1516785452,0.5184568991950559,0.22651983025692154,0.061951509731419725,1.0E-6
289565787,0.03297928408093777,0.20693857733651314,0.014235112775426752,1.0E-6
1045930117,0.25371984365689687,0.04035006362384846,1.9118612764855254,1.0E-6
1480533045,0.06752536016139069,1.0E-6,0.03223460118256747,0.0918157947105406
1000424281,2.1463552845088762,0.03684099972155529,0.8885855750014624,1.0E-6
243496184,0.0035761434817076347,0.08938870091520457,3.9391762375043116,1.0E-6
1364311150,0.0022673555249038716,0.2054050829326073,1.0E-6,0.05410816787489591
2968323592,1.0E-6,0.09282791715739637,1.5139838669695949,0.031080608988709603
24513535,1.1587818071301157,0.09053159517041458,0.2913646613916766,1.0E-6
717886418,0.13194590640036233,0.07285401627942974,0.042699418976768336,1.0E-6
853689,0.3450454183975181,0.10720694627225241,0.08212578025201987,1.0E-6
1490431958,0.18379999215582163,0.02243528001946933,2.62211786150703,1.0E-6
1169719950,0.02475542829117402,0.03647669524635095,1.0E-6,0.03819813203927893
261196906,0.2414842124299147,0.02589490703996616,0.00992371569296835,1.0E-6
4331446,10.343033345170625,2.6674911993187695,1.0E-6,9.793226731320287
8938946,6.3643030917005525,1.0E-6,0.7433242160105704,5.819490656855694
45925025,1.7299990591301775,1.481450390522899,1.0E-6,6.402810309818869
1491416138,3.1438029116791064,1.1605159347526157,1.0E-6,3.9673207222573432
1401016,1.0E-6,8.123641513630586,0.21209915056891554,2.873224334123264
2025788866,0.23647284388317033,5.396771211218824,1.0E-6,6.046665017514208
1654614889,0.07202554338010987,0.8707054540224264,1.0E-6,3.7293552814756503
229136978,0.00729102675068047,12.741357417615863,1.0E-6,0.34024833648487307
1424109226,0.01773992988264221,9.031828403592451,1.0E-6,2.272195164925133
1215887186,0.013414546023601323,0.4293398856845328,1.0E-6,2.955665849313234
276680597,0.02836349585162247,12.022361661207004,1.0E-6,0.06637655085454357
449299746,0.09674368318849669,6.307736861873377,1.0E-6,0.03887660658772008
818729,1.0E-6,4.23017823409541,0.5825785518496641,0.6397105868608527
2186924131,0.03562526974925021,1.0E-6,0.6737868670257302,3.1287258900315567
670609188,1.0E-6,5.717454963574699,0.7749527393524919,0.7408215772849249
752373297,0.014644172265247,1.0E-6,1.0E-6,2.2174197872942085
177821977,0.06242459237340612,5.995065261069348,1.0E-6,0.1119520667285803
419425480,1.0E-6,1.9582367355758994,0.005353427424909049,0.4195380319506974
2280568248,0.008874926872151072,7.384761525359254,1.0E-6,0.05630335023960484
91415,1.0E-6,3.8230111123441306,1.4320861661776034,0.0648970526331241
1751791049,0.026559955960735817,5.5811947950598455,1.0E-6,0.012239159915903807
1567628479,0.06149531107395382,4.188860820944576,0.1959879175862083,1.0E-6
79286,1.0E-6,2.943030333775437,0.46798706646406774,0.11879867123547029
637389737,0.03810760644556435,2.508970258117457,1.0E-6,0.051588462027128384
1139660770,1.0E-6,0.09947675877654635,0.021623167778144787,0.19337217832755677
1175334097,0.2444688747156432,0.23402422327548428,1.0E-6,0.0626532067081358
45207098,0.5141556645714821,0.09769369447816398,1.7670307852819658,1.0E-6
2809647,1.0E-6,0.04523955257346467,0.168329096144384,0.06930948684511981
1636331635,1.0E-6,0.04918764222009848,0.09602089056543077,0.08966544395171978
459180955,0.4234192721589417,0.11292474795440649,1.0E-6,0.02185173947600545
48067105,0.6536400897570119,0.09840672769335088,0.1973024397549083,1.0E-6
300562191,0.3645115465567078,0.02598258123048693,2.308157038418055,1.0E-6
1435651265,0.3458753723636725,0.027021657202667755,1.572657705544115,1.0E-6
2397254,1.0E-6,0.07300114658787853,1.194037120990008,0.021787883231065265
1773556180,1.4622673013588683,0.003751642456542089,0.08969037861188979,1.0E-6
1435018358,1.315333299883762,0.024824555521433152,0.15154549936679695,1.0E-6
1636712716,1.0E-6,0.029625675000537463,1.9112750605976312,0.01901007061105506
325307068,6.58617267198727,2.055371301377898,1.0E-6,8.644641649422274
286776930,9.083214373405935,1.4814391646353513,1.0E-6,8.332865392686843
3357667,1.0E-6,1.095096694340146,2.0950279226584776,12.384597240418836
1524747123,4.500618030214728,1.0E-6,0.7302296158413739,27.58929278570467
5540769,7.588078771609127,3.2355404337138416,1.0E-6,4.6543561207326665
1956431,4.387527307988554,12.036391499556736,1.0E-6,6.3632762646530985
2073559080,0.0173596494206822,10.519074490239811,1.0E-6,1.6908265269584022
45816005,1.0E-6,3.357170036916165,0.3072901431477394,0.7605586429020147
233899409,0.01381298505750343,6.66930693160254,1.0E-6,1.124356212321643
1691802,1.0E-6,5.9930779366667535,0.48184935895226627,0.503959936193658
1288083675,1.0E-6,2.673478474269417,0.4086658422873249,1.2420075332866518
1478180863,0.025055474349914276,8.915994667289642,1.0E-6,0.1542254456806391
2942141729,0.024254542683735194,1.0E-6,0.0075661661704678656,1.3498737699078627
1565173930,6.469153284920405,0.002014800422725623,1.0E-6,0.20364736337181114
1355986145,0.04257709667830843,5.9261092340042,1.0E-6,0.15576378211574424
387826753,0.03530638837419672,5.232750891863425,1.0E-6,0.19798098149755666
445583504,0.04904707728847181,8.885650246794338,1.0E-6,0.05039599056380922
973423826,1.0E-6,2.5114079706741186,2.431309940798779,0.036628381086732664
1501575,1.0E-6,5.457534533276759,0.001688900558349376,0.23551400918678397
616930563,1.0E-6,4.919927780052389,0.01604287237865242,0.03448489870829307
31314909,0.013476667220965736,3.747846760693323,1.0E-6,0.09457901916406386
2821360,0.016112775975720146,4.463205488344604,1.0E-6,0.13424445349478417
1304193556,0.07514540948350965,5.725311087943718,0.01674556787831734,1.0E-6
2308975565,0.006492531947827221,6.6881996030678215,1.0E-6,0.0397168558023057
3999606,0.028227235742919844,1.5537778701244866,1.0E-6,0.12347609047801968
465923525,0.2572489211695476,0.40194593071395235,0.09887840467327928,1.0E-6
1373831958,0.15608381003888822,0.0294810222574506,1.0E-6,0.15386979141241722
1264037986,0.03193334094671898,0.3247599677689326,2.7706102835173856,1.0E-6
16467772,0.16657571287962294,0.1525381517758794,1.4418952650932688,1.0E-6
1414182837,0.041992133095211125,0.022731171941884426,3.607983919964959,1.0E-6
440174189,0.3649079023947929,0.04501410977632917,0.6357576523210782,1.0E-6
3599657,0.7394118007237794,0.04700441751949257,0.6123220341519953,1.0E-6
1837920954,0.5357506508970074,0.028012197863373226,1.7245922567449004,1.0E-6
1300620796,1.0E-6,0.022307892483883863,2.8943636723898067,0.009674241236915834
180442293,0.795073584386286,0.06268263864084113,0.015684221157011048,1.0E-6
1328039922,0.8693830367325062,0.07067971885742699,0.15198563204411075,1.0E-6
466158442,1.8344858756040352,0.03079020181566372,0.1176474961624799,1.0E-6
367027130,0.8415977407444344,0.07073869492180655,0.20542996535471292,1.0E-6
327925714,0.5332041249947189,0.03632284461983075,0.19401424845448226,1.0E-6
1985920060,11.640960515630004,2.340403892100953,5.930409762323327,12.378189131513645
1183567008,10.72840454197096,0.7672595764657513,3.4902898643547857,13.726494053147837
1856150,7.261932840964782,1.169268804377251,3.2203998447273605,14.799287986933143
1962233829,1.0E-6,8.348248683334191,0.006615416327588165,12.024902334674021
1516472907,0.0046918257797639385,1.0341949446241907,1.0E-6,10.592517403305818
144499478,0.01156762791866241,12.707657321415718,1.0E-6,2.323714771741529
1116592402,0.04310277545961161,7.504962888151514,6.877559108700831E-6,3.1309345910446997
13436270,0.16753591180202013,10.030266195565357,1.0E-6,0.12351160815477473
233923718,1.0E-6,4.68501684588879,0.46467495373412404,0.0354399173284382
1412514814,0.029115384816688475,1.4291977954691313,1.0E-6,0.14246583203408736
38291410,0.1461678446508844,4.23771556061489,1.0E-6,0.059626246074070924
2210447,0.1545248357339245,4.556166584277094,1.0E-6,0.012288917763578166
1579010136,0.18694381434571442,3.0043709882778633,0.08731706598044618,1.0E-6
1209532996,1.0E-6,2.919578148594308,0.7435218043767535,0.03221874865238692
1492725998,0.06678259052929447,0.001676124175731038,7.059175976041635,1.0E-6
1918162045,0.015799254099586636,0.3158688616027318,1.0E-6,0.10167953250764028
223279297,1.1283473087556384,0.05911202672290059,0.10639229351112948,1.0E-6
816927414,0.697978587831462,0.04571989273185007,0.8729704229929549,1.0E-6
1017038,0.5114753278174005,0.0768862488124174,0.004400202351023658,1.0E-6
673326824,0.41666166716336644,0.12421207140855078,0.33016442006129404,1.0E-6
755662980,0.8384967870475151,0.0491012580986502,0.6732415069880161,1.0E-6
185953913,1.0E-6,0.07820788626869661,0.05962327193735124,0.049979467472340444
410823480,0.3025265904698445,0.07999021189982934,0.8155676739323388,1.0E-6
