0
,sgig,0.009565172625422539
,session,0.009036367193781994
,trial,0.008818623780753534
,fitness,0.008740858276100513
,training,0.008538667964002659
,runwayspree,0.007729906715611238
,sgblogshop,0.0073410791923461316
,shipping,0.006750061356983171
,worldwide,0.006610083448607733
,ifsg,0.006578977246746524
,ironfitnesssingapore,0.00656342414581592
,sgfitness,0.006532317943954711
,ironfitnesssg,0.0064234462374404815
,strength,0.006283468329065044
,link,0.006143490420689605
,photo,0.006112384218828397
,gym,0.0059101939067305416
,stylexstyle,0.005879087704869333
,wiwt,0.005739109796493895
,potd,0.005396941576020602
1
,link,0.0048180937757944225
,love,0.004169871237401809
,time,0.003984664797861062
,photo,0.0031022105859316207
,th,0.0027426922032937006
,video,0.0026364708629688606
,thank,0.00239134469298846
,know,0.00228512335266362
,take,0.0022469926151111133
,best,0.0021707311400061
,part,0.00216256026767342
,facebook,0.002116258657788233
,watch,0.0020699570479030464
,music,0.002067233423792153
,enjoy,0.002067233423792153
,bio,0.002050891679126793
,come,0.002018208189796073
,beauty,0.002010037317463393
,friends,0.0019256049700256996
,tickets,0.0019147104735821262
2
,instagram,0.0049153824889121836
,facebook,0.004004178192545425
,please,0.0037731686526214572
,come,0.0036063284293430366
,link,0.003426654342735507
,love,0.003426654342735507
,fun,0.0030544723061913383
,fashion,0.002823462766267371
,photo,0.0026694564063180597
,friends,0.0026566225429889502
,repost,0.002643788679659841
,th,0.0026309548163307318
,time,0.0026181209530016223
,food,0.002592453226343404
,enjoy,0.002541117773026967
,party,0.0023999452764067648
,photooftheday,0.0023742775497485463
,malaysia,0.0022972743697738905
,sgig,0.0022202711897992347
,stock,0.0021561018731536884
3
,food,0.010604890970875849
,foodporn,0.007851105161684881
,foodstagram,0.00665967130138185
,sgfood,0.006440492430854406
,delicious,0.0062662733286402835
,instafood,0.005619976659136281
,foodgasm,0.005327738165099688
,sgig,0.005057979555219756
,foodpics,0.005035499671063095
,eatoutsg,0.004805080858457321
,sgfoodie,0.004760121090143998
,sgfoodies,0.004524082306499058
,foodies,0.0044959824513032326
,burpple,0.004259943667658292
,instasg,0.0042262238414233
,hungrygowhere,0.004130684333757491
,igfood,0.0040913445364833345
,foodblogger,0.003950845260504204
,tripadvisor,0.0036361268823109504
,eatdreamlove,0.0036361268823109504
