0
,instagram,0.005225716657434697
,health,0.004202883195481474
,recent,0.00396088193276426
,sport,0.0038947097124900224
,activity,0.0038190843178908924
,book,0.003807740508701023
,running,0.0037604746370765675
,km,0.003751021462751676
,runstagram,0.0036300208313930693
,food,0.003495785755979615
,click,0.0034920044862496585
,halal,0.0030117832305451876
,halalsg,0.0030117832305451876
,thehalalfoodblog,0.0030117832305451876
,sgdogs,0.002990986247030427
,sgpets,0.0029475016451359277
,time,0.0027055003824187143
,come,0.0026298749878195847
,link,0.0025882810207900637
,th,0.0025807184813301507
1
,link,0.005016571317631906
,love,0.004442395820592658
,time,0.0040287643571660725
,photo,0.0031430365144695365
,video,0.0027522282534844784
,th,0.0026829770296379262
,know,0.0025954359791772732
,thank,0.002492887891494794
,take,0.0023276541587503113
,best,0.0022935756783924142
,facebook,0.0022433958976819327
,enjoy,0.0022429269277687504
,please,0.0022283888604601064
,bio,0.002200250665669182
,part,0.002143661629478546
,come,0.0021380339905203607
,beauty,0.002084571420417605
,friends,0.0020495550002333435
,watch,0.002013444316918324
,want,0.001955604694292536
2
,photo,0.009428751398336646
,michael,0.008570505302087614
,keene,0.008546591324173554
,chin,0.008546591324173554
,renonation,0.0064567753653504475
,sgbritish,0.006090094370668199
,sghome,0.005752641571214245
,peopleseen,0.0052756905672616105
,interiordesign,0.0046366559352247925
,home,0.004307174461742193
,homeideas,0.004277946266513897
,wineexpert,0.004252703734271279
,renovation,0.004223475539042984
,wineedutainment,0.004041463596030418
,interior,0.003975035879602474
,assignment,0.003905951054517413
,time,0.0036933823619479935
,sginterior,0.0036668112753768163
,fashion,0.003418371615936307
,homeinspiration,0.0033745293230938644
3
,session,0.014360260269790306
,trial,0.014282055127548357
,training,0.013612824238199223
,fitness,0.011279490486062395
,ifsg,0.01084615707495127
,ironfitnesssingapore,0.010794875014464746
,ironfitnesssg,0.010589746772518652
,strength,0.010307695439842772
,sgfitness,0.009641028653517963
,community,0.00846154126232792
,gym,0.008153848899408777
,sgtraining,0.00805128477843573
,trainhardfighteasy,0.008025643748192469
,strengthandconditioning,0.007615387264300278
,crossfit,0.006332053700625024
,sports,0.006282053691650663
,strengthtraining,0.005871797207758473
,photooftheday,0.005871797207758473
,crossfitsg,0.00582051514727195
,crossfitsingapore,0.005769233086785426
4
,food,0.011856626604885507
,foodporn,0.009063403692397328
,foodstagram,0.007508810683994815
,delicious,0.007324754506722867
,sgfood,0.007298168614450252
,instafood,0.006494115795590018
,foodgasm,0.006373115901272349
,foodpics,0.006107938668091653
,sgig,0.005986257084228531
,sgfoodie,0.005720398161502383
,eatoutsg,0.005512142005366902
,sgfoodies,0.005424885743549089
,foodies,0.005389778731958328
,burpple,0.0050455255115052396
,igfood,0.004949066440823829
,hungrygowhere,0.004857038352187855
,instasg,0.004813410221278949
,foodblogger,0.004778644054460914
,tripadvisor,0.004410531699917017
,eatdreamlove,0.004407804941735211
5
,runwayspree,0.01238422834541269
,sgig,0.012323179338584097
,sgblogshop,0.01152206686122113
,shipping,0.011477214529673593
,worldwide,0.010814396741248868
,stylexstyle,0.010664888969423742
,wiwt,0.009244565137085046
,ootd,0.00908509018047158
,potd,0.008597944023941378
,link,0.008513222953240474
,bio,0.007540176538278613
,fashion,0.005722411212504791
,spree,0.0046035947200134325
,clozette,0.004510152362622729
,items,0.004120186257778859
,dress,0.003961957199263934
,outfit,0.003933301542997451
,style,0.0038672689437746874
,love,0.0036081221392778025
,open,0.003264254264080013
6
,sgig,0.00680712800581346
,link,0.0039756530228580705
,communityfirst,0.0036787464389676076
,vscocam,0.0035744670534060795
,snapseed,0.0035339139590210406
,igrecommend,0.0035339139590210406
,peoplescreative,0.0035339139590210406
,snapchat,0.003504947463031727
,taken,0.003504947463031727
,robinbinbin,0.0034759809670424136
,sgfitfam,0.0034470144710531
,sgfitness,0.0034470144710531
,love,0.0034180479750637867
,folksingapore,0.0033601149830851597
,instagramsg,0.003329700162296381
,mobilephotography,0.003302181991106533
,huntgram,0.003244248999127906
,createexploretakeover,0.0031863160071492792
,sgphysiques,0.0030704500231920253
,malaysia,0.0030443801768016434
7
,music,0.009423259318114493
,dj,0.005108926363039689
,link,0.0046661916822596655
,time,0.00445647525452176
,rdio,0.004440163976808812
,party,0.004372588683426598
,contact,0.003986943474641894
,rdioasia,0.003970632196928945
,youtube,0.0038855805345685726
,facebook,0.0037818874119648306
,djs,0.0037282932137651433
,lifestyle,0.003481293865540499
,enquiriesministryofdjscomsg,0.0034253694848103908
,tickets,0.003416048754688706
,come,0.003410223298362653
,edm,0.003399737476975758
,ministry,0.003262256707680909
,nightlife,0.003169049406464062
,listen,0.0031410872160990075
,album,0.003129436303446902
