0
,link,0.0047402623201614254
,photo,0.004203881017591141
,love,0.00419568039744992
,time,0.0041220266795148714
,video,0.0026957262282860752
,th,0.0026735541812375864
,know,0.002491470041435273
,thank,0.0024805358812469776
,take,0.0024571489275109007
,best,0.0023623862058790046
,part,0.0023109045349924457
,enjoy,0.002208548646563122
,beauty,0.002190780636257141
,facebook,0.002140969462066016
,come,0.0021358061086437655
,please,0.002099358908016113
,friends,0.002037398666949104
,bio,0.0020140117132130273
,instagram,0.0020108225831581075
,watch,0.00199168780282859
1
,renonation,0.008868195288389766
,photooftheday,0.007916121437982392
,sgdogs,0.007418689594792021
,sgfurkids,0.0073812484883153265
,instacute,0.0073812484883153265
,instaoftheday,0.007345590291670856
,sghome,0.007301017545865267
,picoftheday,0.007202957505092971
,sgpets,0.006348943695457892
,chihuahuasofig,0.006347160785625668
,chihuahua,0.006275844392336726
,cookie,0.006247317835021149
,chi,0.006063678122302124
,ilovedogs,0.006063678122302124
,cawaii,0.006026237015825429
,chilove,0.006026237015825429
,pictureoftheday,0.005919262425892016
,dog,0.005912130786563122
,fb,0.005883604229247545
,homeideas,0.0057409714426696614
2
,food,0.010697746629180563
,foodporn,0.008178378867145715
,sgfood,0.006832520921031019
,foodstagram,0.006653646699848042
,delicious,0.006425826796251814
,instafood,0.005805551511851147
,foodgasm,0.005607692298701819
,foodpics,0.005315204766220203
,sgig,0.005290286964264366
,eatoutsg,0.0050844184576292325
,sgfoodie,0.005017081064248577
,sgfoodies,0.004674757927855286
,foodies,0.0046246256834441375
,burpple,0.004538896579096077
,igfood,0.004306627068007736
,hungrygowhere,0.004255011621099216
,foodblogger,0.004159196739769031
,instasg,0.0041517807272821745
,tripadvisor,0.003844461169826846
,eatdreamlove,0.003838528359837361
3
,ifsg,0.010065068878018352
,ironfitnesssingapore,0.010017479905496868
,session,0.009933009479271232
,ironfitnesssg,0.009827124015410927
,sgfitness,0.009614163363377283
,trial,0.00954159018028202
,training,0.008517237546757058
,gym,0.0081115415560114
,fitness,0.007893822006725608
,community,0.007852181655769308
,sgtraining,0.007471469875597429
,trainhardfighteasy,0.007447675389336687
,strengthandconditioning,0.007066963609164809
,crossfitsg,0.005448938543434325
,strengthtraining,0.005448938543434325
,crossfitsingapore,0.005353760598391355
,strength,0.005258582653348385
,wwwcheryltaysg,0.005044432277001703
,strengthgym,0.004449570120483143
,crossfit,0.004435293428726698
4
,amazing,0.005998243678971852
,trial,0.004279164079485411
,christophersommer,0.004152060227397689
,gymnasticbodies,0.004152060227397689
,link,0.004134053848351928
,experience,0.004091685897656021
,gbaffiliate,0.004067324326005874
,build,0.004049317946960114
,training,0.004049317946960114
,note,0.004040844356820932
,strength,0.004024956375309967
,fitness,0.004024956375309967
,bodytreegst,0.004003772399962013
,coach,0.00398258842461406
,gst,0.00398258842461406
,olympic,0.003919036498570198
,system,0.003919036498570198
,gymnastics,0.003919036498570198
,bones,0.0038989117219896422
,developed,0.003897852523222245
5
,sgig,0.009097604251971144
,link,0.008024361582499365
,runwayspree,0.006891494320279157
,sgblogshop,0.006822163398478655
,shipping,0.006643289620233359
,stylexstyle,0.006316047669334987
,worldwide,0.006169066115117922
,ootd,0.006047737001967043
,fashion,0.005497249482871054
,bio,0.005308669375573687
,wiwt,0.005185260334768793
,potd,0.0050216393593196075
,love,0.004067645875344694
,style,0.0034540672174102477
,th,0.003424948230254037
,items,0.003135838286345942
,clozette,0.0027975033879594903
,music,0.002739958722865073
,time,0.0027260925385049727
,dress,0.0026532950706144452
