1469609400,3.305904336804127E-4,1.0E-6,1.0012616301226988E-5,1.0E-6,5.4044225913387355E-5,9.776819669271282E-6,1.0E-6,2.0941772321537542E-5,1.0E-6,1.0E-6,0.0029532779574982853,0.0015552474778347057
1262742,1.3290477078197705E-5,1.0E-6,1.0E-6,1.227562490443626E-5,3.817146183212215E-5,1.0E-6,9.333455050015024E-5,1.0E-6,1.0E-6,1.9926683413433055E-5,0.01182404019296543,4.646194219717865E-5
431904090,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.02414375574485484,1.0E-6,1.0E-6,0.01107190891435066,1.2590425707198998E-4,1.0E-6,0.005941201869080494,1.0E-6
13299395,0.011346237387853281,1.0E-6,6.877002106375803E-5,1.0E-6,1.0E-6,3.157413501759537E-4,1.0E-6,0.008632647083066873,1.0E-6,1.3997196622665613E-4,0.0029031744358385546,0.00946042897670205
467814133,1.0E-6,1.0E-6,7.696173645809555E-4,3.771887028215838E-4,8.891011689708769E-5,1.0E-6,1.0E-6,0.007988282687769719,3.5439359721576327E-4,0.021802742884937613,0.008094920898679891,1.0E-6
1114970510,0.008242233682804582,1.0E-6,4.404794696412119E-5,1.0E-6,0.008868468167778382,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.008830723573917601,1.0E-6
546998530,0.010607804831774576,8.96033210147499E-5,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0010790417138478194,2.48379493487526E-4,1.3991698066799998E-4,0.0076265838304850906,3.1346981967278107E-4
1971402599,1.5840365900012893E-4,6.890945305692092E-5,1.0E-6,1.0E-6,0.05395276304363354,6.98714805714418E-5,8.264850002967895E-4,3.23745905592835E-4,1.0E-6,1.0E-6,0.00678247967256139,1.0E-6
267906357,1.0E-6,3.496486202557148E-4,1.0E-6,1.0E-6,1.0E-6,2.823730993074897,1.0E-6,1.0E-6,1.0E-6,0.028367878723216406,0.007544214665899801,0.01854537745421864
1676703,3.2463450915650864E-4,1.0E-6,1.7313084962828295E-4,0.00900394449571646,1.29059733825322E-4,4.0676331436155656E-5,1.633889364908024E-4,0.01296729902255925,0.010732206637863192,6.691984936257001E-5,0.0026824653890598874,0.009635940152311444
1542462653,0.012906781735085847,1.0E-6,2.6381205230510663E-4,1.0E-6,1.4251572319099202E-4,8.15378558628392E-4,1.0E-6,1.1052792144378166E-4,6.323407637604495E-5,7.714741398259245E-5,3.2946848374668694E-4,7.181444857683022E-4
385182586,0.0017105387641780656,1.1605042744238806E-4,1.1810490834771846E-4,0.005931730861659806,1.0542018417274513E-4,1.0E-6,1.0E-6,0.00854844518006013,1.797648908907648E-5,1.1384799569337555E-4,0.0024352869239844767,6.001915135471229E-4
1354076618,1.0E-6,1.0E-6,0.0822458395246427,1.0E-6,1.0E-6,1.2854686052884252E-4,0.5714152223873563,0.005669339357303391,0.07024878050013929,0.07296997796626531,0.0021844204660081885,0.047566985191271664
1827621887,3.187921536018027E-4,1.0E-6,7.626931175947182E-4,1.0E-6,0.004641318064976487,1.0E-6,1.0E-6,2.3226893505952048E-5,4.108154649397405E-5,1.0E-6,0.006662753522928068,0.0058423948158818845
15318279,2.5035033558086967E-4,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.2141959868653569E-4,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.012419451048430745,4.263248935799398E-4
1112056,1.0E-6,0.02112172317037833,1.0E-6,0.023021568137840693,0.019041633710323077,0.02012139425136313,0.021266775030601454,0.010935893673231684,1.4786385711428917E-5,6.672088625077823E-5,0.015123656074508475,0.007549735246522225
2183178290,0.019005013105958413,1.0E-6,3.135008551253695E-5,1.0E-6,1.0E-6,0.023069270150992267,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.006003519396545049,0.021986089636163175
1551859751,1.6242629484353912E-4,1.0E-6,4.171203053443217E-5,6.626695750176964E-5,1.1167276432528263E-4,1.7944008150836803E-5,1.0E-6,9.609094072899119E-5,1.0E-6,0.0010150783461174773,0.006112446166608073,0.004719575875310763
1714328,1.0E-6,0.001226477133989792,0.005965097698571717,2.600272053920605E-5,0.005837925213093884,6.734937637278119E-5,1.0E-6,0.0069810303291887995,1.0296506616749617E-4,1.0E-6,0.007846457340000532,1.0E-6
962785815,0.0011487970845791152,1.0E-6,1.0E-6,3.336839470728293E-5,3.0334376593829517E-5,1.0E-6,0.0014105733424923507,1.0E-6,1.0E-6,1.649425270540256E-4,0.008476309542020935,1.0E-6
24211166,0.011294324441517541,0.1169741142115678,0.023757552110417093,0.065262314831397,0.028860498570583298,0.21118922154851666,0.41501197286660774,1.0E-6,0.062138369614713765,1.0E-6,0.0027586133488116484,0.007873803523742718
221758078,0.012523001795751772,1.0E-6,0.02166397619238038,1.0E-6,0.025982211523079068,1.0E-6,0.6398425439523325,0.005537544416852873,1.0E-6,1.0E-6,0.0034662085318815966,0.014853779304492455
1088969,1.0E-6,1.0E-6,1.0E-6,7.846261318811696E-5,1.0E-6,9.183785654260317E-4,0.0011725113436185763,0.00925976548776934,1.0E-6,1.0E-6,0.010280730386191747,2.7425756381906406E-4
2516898,1.0E-6,1.0988024090371578E-4,1.3907474298148736E-4,4.417438604320841E-5,0.005260616684509491,3.1046681526633604E-5,1.0E-6,0.005511389491297904,1.140350091383877E-4,1.0E-6,0.008532269484505313,0.006970172146067588
1406894013,0.00966743162045249,1.3995107589579857E-4,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.01229985479071393,1.0E-6,4.7440206649523184E-5,2.3719189251686693E-4,1.0E-6
1537191,0.024454225242869363,4.075222987562038E-4,1.0E-6,0.0756279057245458,0.013718149677620643,1.0E-6,4.59342131432807E-4,1.0E-6,0.047687482917900044,9.950685050951405E-5,0.0049344882733881575,0.00858282443311944
2948999,0.005743676423858816,1.0E-6,1.0E-6,1.0E-6,3.086372610879453E-4,1.0E-6,3.1221005686889405,0.005141956305793897,1.0E-6,1.0E-6,0.001344416332670036,4.3271598969412256E-5
15343745,0.028496890848438053,1.0E-6,1.0E-6,1.0E-6,0.04052212474291539,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.020998074826501435,0.0027921587550401752,1.0E-6
15412975,0.012317982985922762,1.0E-6,1.0E-6,0.0010481819797978516,0.018818513411164847,1.0E-6,1.0E-6,3.146363771388193E-4,1.0E-6,1.0E-6,0.007782649683286643,5.692025612890708E-4
1545775,0.009944171289955115,1.0E-6,0.013701762963552997,1.5977676533232975E-4,0.012369461428028306,3.300811407392878E-4,1.0E-6,0.010982561595193658,4.038847077288148E-4,0.010185451036966567,0.004627246155360199,0.006921647657851497
1696627228,1.1014922000834784E-4,1.0E-6,1.0E-6,6.570474047909068E-5,0.007132622094546698,1.0E-6,1.0E-6,2.2709101578128764E-4,1.0E-6,1.0E-6,0.0019248151065349186,1.0E-6
1480704938,0.013533072417929618,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,6.079496866559842E-5,0.008862456314552247,0.008765870778772961,0.006184693921702389,0.018266326514271795
278477371,0.004268057957418929,5.133741216645931E-5,3.8311108007867183E-4,1.0E-6,5.243788000540181E-5,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0018219853865909764,1.0E-6
2031970835,1.7298651030044895E-4,1.9392315870589454E-5,2.9360116680800566E-4,1.0E-6,1.0E-6,5.754748232006967E-5,1.0E-6,1.1743537591354502E-4,1.0E-6,1.0E-6,0.0050763255990428705,1.0E-6
787724071,1.1637754928574219E-4,1.0E-6,2.7693809127904434E-4,1.0E-6,8.550071239057599E-5,1.0E-6,1.005088068673439E-4,0.006576075838006486,1.0E-6,1.0E-6,0.011166863964164258,1.0E-6
26913335,1.0E-6,3.0479259144186427E-5,3.4780145155583175E-4,1.5785366422971136E-4,1.0E-6,3.80578648753808E-5,3.808158896604157E-5,0.006280262498146011,6.79195382488908E-4,1.7707135893173516E-4,0.006525710489272298,1.0E-6
21751548,0.011112882606034657,1.0E-6,2.214978230578154E-5,1.0E-6,0.012801381391099305,1.0E-6,6.679086601868456E-4,7.08749867161651E-4,1.0E-6,3.470806389173458E-4,0.005975080722339448,9.579094616788311E-4
61691,5.732650772038954E-4,1.3789465674166466E-4,1.9086928539372702E-4,1.1047933142491136E-4,1.0878748649410745E-4,1.0E-6,1.0E-6,0.006907155623232579,1.4286365569411897E-4,1.7078441570808498E-4,0.007293345997228761,5.73571375067666E-4
1456330238,0.025863758926874567,0.05402017310690877,0.018273575995455548,0.05727122453434379,0.018062269477750432,0.12378711252289548,1.0E-6,0.00581687020932954,0.03037508350666302,1.0E-6,0.0053759052465910855,0.008764244198587772
50474234,1.0E-6,2.6045163503585076E-4,0.016945135443448812,1.0E-6,1.0E-6,1.0E-6,4.578682548604122,1.0E-6,1.0E-6,1.0E-6,2.2291367916235934E-4,1.0E-6
2645075,0.005684781075802086,1.0E-6,1.0E-6,1.0E-6,1.2277082792327953E-5,1.0E-6,1.0E-6,0.006480952424683127,3.5955574239551936E-4,6.636179707925995E-4,0.005631100895501026,0.00415892862396732
1722971411,1.3509930812809006E-4,2.679253507586438E-4,7.428963501057224E-5,8.874403350149946E-5,7.875925784053335E-4,5.2795972985110916E-5,9.408411625875841E-4,1.0E-6,2.31988953343031E-5,1.0E-6,0.008953905339490031,8.047634517220028E-4
368237438,1.0E-6,1.0E-6,1.0E-6,3.693419261701886E-4,7.148425344556579E-4,1.0E-6,0.001058425668064375,1.0E-6,1.0E-6,0.028425950884998285,8.575446826707792E-4,1.2770811184155143E-4
