1469609400,2.1371999472395565E-4,1.0E-6,1.0003124384194585E-5,1.0E-6,5.295029133485317E-5,9.777366587761267E-6,1.0E-6,2.0469388795217317E-5,1.0E-6,1.0E-6,5.199030126724187,8.579208260316932E-4
1262742,1.3309239442649194E-5,1.0E-6,1.0E-6,1.2281295296909595E-5,3.809127772087694E-5,1.0E-6,9.399164996061623E-5,1.0E-6,1.0E-6,1.9949449306729905E-5,6.2559359548085895,4.6664317285364214E-5
431904090,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.5753413300557414,1.0E-6,1.0E-6,3.316580976489058,9.511272910608901E-5,1.0E-6,2.4323777614159847,1.0E-6
13299395,3.3482995293735063,1.0E-6,6.762855613853911E-5,1.0E-6,1.0E-6,2.988770767547216E-4,1.0E-6,0.014336373315817405,1.0E-6,1.3761979781536392E-4,3.343166614314605,3.2065779887264863
467814133,1.0E-6,1.0E-6,5.457793554937814E-4,3.3446304714021633E-4,8.805833228329142E-5,1.0E-6,1.0E-6,0.02093420355187118,3.185040120403649E-4,0.13663018025530482,1.557993961230408,1.0E-6
1114970510,0.2978608377245165,1.0E-6,4.361645204261489E-5,1.0E-6,3.5247323172850358,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.39302558096446466,1.0E-6
546998530,0.04262654153085404,8.957788767729549E-5,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,6.646461128418929E-4,2.1013205457656205E-4,1.41681881801119E-4,0.05164435212272964,3.361024921946495E-4
1971402599,1.438695099925199E-4,6.884101424765159E-5,1.0E-6,1.0E-6,0.06800830344886256,6.7087596163185E-5,8.448503415003073E-4,3.386214474413022E-4,1.0E-6,1.0E-6,0.12442249412757769,1.0E-6
267906357,1.0E-6,1.9437237663638923E-4,1.0E-6,1.0E-6,1.0E-6,0.8782143733695973,1.0E-6,1.0E-6,1.0E-6,1.7821078691239767,6.454634247913772,2.3110653879329575
1676703,5.28468926447647E-4,1.0E-6,1.749995500034379E-4,0.003475435448469906,1.2938439255803598E-4,3.9885459041313026E-5,1.639069450940208E-4,3.436283303719814,3.9326016732716775,6.816035746804E-5,0.04030525378245966,0.06267807809118003
1542462653,5.398696305245092,1.0E-6,3.315725886392301E-4,1.0E-6,1.3256196433234603E-4,4.867427119755921E-4,1.0E-6,1.1573320544979404E-4,6.456354952585196E-5,7.500073478745653E-5,3.2482427743742756E-4,7.200436891083188E-4
385182586,0.0019771224416879965,1.1585469866006881E-4,1.1857436594764914E-4,4.120139849611721,1.0563981679525023E-4,1.0E-6,1.0E-6,3.0215139895368766,1.86837388519775E-5,1.1312518452672009E-4,0.009124605845828101,8.300387851109204E-4
1354076618,1.0E-6,1.0E-6,0.327891873720983,1.0E-6,1.0E-6,1.3139203971255633E-4,0.012948236049882664,0.5149397925983457,0.3296396169284586,2.311884781318924,1.423418283789585,2.9328965107532263
1827621887,3.1196050863383694E-4,1.0E-6,4.272011286885347E-4,1.0E-6,1.8974500322785897,1.0E-6,1.0E-6,2.3287846501109025E-5,4.097162023799105E-5,1.0E-6,2.5618417127205424,0.569583517635276
15318279,2.3771908023768423E-4,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.2101365182625553E-4,1.0E-6,1.0E-6,1.0E-6,1.0E-6,5.602421367004978,3.4967781334260643E-4
1112056,1.0E-6,1.4439778676805857,1.0E-6,1.10165208361013,1.4359345085435884,0.1318225931185728,0.24197958449837834,1.738040143814133,1.4913073487273403E-5,6.722997783587057E-5,0.20784189037603176,2.1515827731389257
2183178290,1.0451863726426065,1.0E-6,3.12327442106688E-5,1.0E-6,1.0E-6,2.006298905106307,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.7221306109523677,1.1823289173547558
1551859751,1.609274016040959E-4,1.0E-6,4.208251791599852E-5,6.630426228388219E-5,1.1013759256633131E-4,1.7830930411095587E-5,1.0E-6,9.655030936641821E-5,1.0E-6,5.213305128932179E-4,0.9936952423777133,2.6449035206089158
1714328,1.0E-6,6.191114940552056E-4,0.005747732770449136,2.5912206583117612E-5,2.111838458423079,6.740228950376356E-5,1.0E-6,0.8525865866481358,1.0001283302259659E-4,1.0E-6,1.4874445559487126,1.0E-6
962785815,6.849723439565228E-4,1.0E-6,1.0E-6,3.334542460288019E-5,3.037641177322409E-5,1.0E-6,7.129822197345275E-4,1.0E-6,1.0E-6,1.5761837200892843E-4,4.710304937836842,1.0E-6
24211166,0.1571169676416962,0.10584332181892785,0.1832133056524058,0.2635669547064439,0.1314985440676166,1.3464123792217464,0.21974331144154,1.0E-6,0.10042698631165324,1.0E-6,1.7585260308222632,0.30731081621286144
221758078,0.12708684250068908,1.0E-6,0.39323991645062717,1.0E-6,0.09798351651105637,1.0E-6,0.3056376205895047,0.09223465201488881,1.0E-6,1.0E-6,1.5741000161612422,0.26298934415291314
1088969,1.0E-6,1.0E-6,1.0E-6,7.505913558248267E-5,1.0E-6,9.225678595386165E-4,7.460630797581997E-4,0.7030609518671247,1.0E-6,1.0E-6,2.0680606911029606,2.8232489888056067E-4
2516898,1.0E-6,1.0943272549582642E-4,1.3636528377971162E-4,4.027592281543707E-5,0.19972967351064214,3.1052999527941236E-5,1.0E-6,0.030309050621986352,1.1328657413001554E-4,1.0E-6,2.9211292884262736,0.03042910762856003
1406894013,3.4025575747335255,7.358163068039087E-5,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.9858784598464216,1.0E-6,4.122114556495062E-5,1.1079460717016466E-4,1.0E-6
1537191,0.03445344952199683,3.679094725419156E-4,1.0E-6,0.11850401078254855,0.03428270568227315,1.0E-6,4.354323036348738E-4,1.0E-6,0.036460496290576204,9.952797375493412E-5,3.460670948682426,0.2785597510819416
2948999,2.2833562114745156,1.0E-6,1.0E-6,1.0E-6,3.144102152231678E-4,1.0E-6,3.7956696916267525,0.002765950854055559,1.0E-6,1.0E-6,7.091973518264504E-4,4.3571821027135194E-5
15343745,0.4593985802571161,1.0E-6,1.0E-6,1.0E-6,0.5130911486572662,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.3195541699629558,0.8558028876044708,1.0E-6
15412975,1.9562570104596955,1.0E-6,1.0E-6,5.861614599342621E-4,2.1763948647226172,1.0E-6,1.0E-6,2.800492965288301E-4,1.0E-6,1.0E-6,0.14529119110627756,9.326723569852854E-4
1545775,2.008593448232716,1.0E-6,0.23788983292829685,1.651922204437346E-4,0.7257861984828082,3.238067303617147E-4,1.0E-6,0.08068932274681705,4.11686530354389E-4,0.6282110126180886,0.5798007288808523,1.309380610112829
1696627228,9.551468358614623E-5,1.0E-6,1.0E-6,6.33953536276572E-5,6.018761479135439,1.0E-6,1.0E-6,2.654499833039968E-4,1.0E-6,1.0E-6,0.0014212384308793721,1.0E-6
1480704938,0.18382182239441613,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,6.068173464129746E-5,2.8743195986840218,5.231265353235654,0.22682278199243794,0.22039222303197542
278477371,2.521481854677413,5.1127103554625345E-5,3.086081017798807E-4,1.0E-6,5.067563605053627E-5,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,4.3462267881177227E-4,1.0E-6
2031970835,1.5694958234311693E-4,1.9884517014479922E-5,1.6216483584260933E-4,1.0E-6,1.0E-6,5.76511201470894E-5,1.0E-6,1.4864561475641744E-4,1.0E-6,1.0E-6,0.48822722541406544,1.0E-6
787724071,1.1611815831405132E-4,1.0E-6,3.037094887718769E-4,1.0E-6,8.73997263594493E-5,1.0E-6,9.863334546601084E-5,0.06772659222023467,1.0E-6,1.0E-6,0.13609901224909593,1.0E-6
26913335,1.0E-6,3.0343308675769353E-5,2.6313919479827903E-4,1.4261407613179716E-4,1.0E-6,3.7498576029118744E-5,3.786413136819159E-5,0.0933475904397834,4.364379882568651E-4,1.6937001185988857E-4,0.14054017671182145,1.0E-6
21751548,0.07472971045030966,1.0E-6,2.1665842178398468E-5,1.0E-6,0.0517863535156933,1.0E-6,0.0010837429944294678,7.352843545346806E-4,1.0E-6,3.463008185710601E-4,0.11233303868068521,9.526270117072933E-4
61691,4.480048461623935E-4,1.3821615784407546E-4,1.3595287471035062E-4,9.42282358357445E-5,1.0696892486912505E-4,1.0E-6,1.0E-6,0.02474180390801466,1.1791374751769628E-4,1.5087037261978187E-4,0.06583998192981147,6.060035380731541E-4
1456330238,0.012806540869684763,0.24662775322093305,0.4636776770661199,0.243314547164058,0.20307357598495296,0.6427763686452519,1.0E-6,0.029354069577930932,0.16539926473062694,1.0E-6,0.03568485363188467,0.016173859915429665
50474234,1.0E-6,1.3713621445732876E-4,5.252433193421029,1.0E-6,1.0E-6,1.0E-6,5.968873109717782,1.0E-6,1.0E-6,1.0E-6,2.8201676774901205E-4,1.0E-6
2645075,0.019484666456213925,1.0E-6,1.0E-6,1.0E-6,1.215955262529057E-5,1.0E-6,1.0E-6,0.0389237957229046,3.7477640367639787E-4,6.304667234764214E-4,0.0469525585479912,0.019080464323854313
1722971411,1.1869279462573604E-4,5.998997375563116E-4,1.1002449498517056E-4,8.760116342832924E-5,0.001537547638615353,6.950167849026696E-5,7.630287936530296E-4,1.0E-6,2.505522105298793E-5,1.0E-6,0.051204025421761126,5.840649050586267E-4
368237438,1.0E-6,1.0E-6,1.0E-6,2.913396160889042E-4,4.3908625336381007E-4,1.0E-6,5.293915819668352E-4,1.0E-6,1.0E-6,4.017608787253485,7.986548671295562E-4,1.2960462828314574E-4
1394586531,3.3961516120697134E-5,1.5218650690209073E-4,1.0E-6,1.0E-6,1.0E-6,1.2375103864631297E-4,1.0E-6,1.0E-6,1.0E-6,6.133589490360284,2.2327931149664722E-4,3.0447403171730616
215014211,4.935052719708154,2.897784391259462E-4,2.5656135922457883E-4,6.372314447328182E-5,0.6426142927427141,1.0E-6,0.05603108359871537,0.05626623907937289,1.6739213404742264E-4,0.9025887959288258,1.433517955601239,0.6963127050053791
43580430,6.417978071994105,1.0E-6,4.0198860229282016E-5,1.0E-6,3.4843502586992874,0.011207891453397912,1.0E-6,0.5592695873744007,1.0E-6,1.546849128517391,1.9370116114564506,1.0E-6
264345969,1.0E-6,1.0E-6,1.0E-6,8.523366839349224,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,6.311303969280298E-4
25905206,1.6074053878599504,0.038229507765445314,0.6053463627446242,8.850963648195185E-5,0.6874169005637399,1.0E-6,1.160121163164428E-4,0.1486232900605818,5.3558932405943285E-5,3.664257148607996E-5,3.022073422131064,0.27907128784133434
1335967334,3.078137006268718E-4,3.059719901181693E-5,1.898362174178906E-4,1.0E-6,2.0098316332915745E-4,2.391161910603219E-5,1.0E-6,5.081908382316835,1.0E-6,1.0E-6,9.056032930143831E-4,5.411203884180622E-4
1534227225,3.713983135500831,1.0E-6,7.230648401356104E-5,1.0E-6,1.0689478327231453E-4,5.538102253371998E-4,1.0E-6,1.0E-6,3.5539821711233445E-4,7.790690271288382E-5,2.398338073366063,5.198858832431481
2015349687,1.0E-6,1.0E-6,1.0E-6,3.062286529335597E-4,1.0E-6,1.156255353031968E-4,1.0E-6,0.3657367933138527,1.2968251518913435E-4,6.0165376931837845E-5,2.8054816771680406,2.4897279944641957
245568716,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.16707772595286952,0.8909261334168915,1.0E-6,1.4560029443845224,1.0E-6,1.0E-6,2.1320459026344345,1.0E-6
922892,1.0E-6,1.0E-6,1.0E-6,2.7818272625613295E-4,3.005660344298839E-4,1.0E-6,2.671499049928034E-4,6.702659179477444E-4,2.493570005288875E-4,1.4860407915480805E-4,4.94930700035914,2.3984347041277014
1485590798,1.0E-6,1.0E-6,1.0E-6,4.615635334511969,2.463956868103982E-4,6.8694312551622E-4,2.3782473433350642E-4,1.0E-6,4.111362605795049,1.625687247331933E-4,0.0019258288860518333,1.843261948435019E-4
13429220,4.4341840966720506E-4,7.137465805830774E-4,1.1495016653062226E-4,1.0E-6,3.888684504759738E-4,9.379038445175619E-4,3.2115117935350444E-5,2.8063391821650367,1.0E-6,1.0E-6,1.2442630852019194,7.361427032680958E-4
478780012,5.398516190149123E-4,1.0E-6,3.772691760881709E-4,2.715173796608859E-4,3.1056905192584867E-4,1.664825673166338E-4,1.0E-6,6.230547763989946E-4,2.636048247748482E-4,1.0E-6,4.949261222083017,1.0E-6
1549937221,0.4055451285618228,1.0E-6,7.073774480190722,1.0E-6,1.0E-6,1.0E-6,1.0E-6,3.0524706299710214E-5,1.0E-6,4.517964453066826E-5,1.1859284022748158E-4,1.0E-6
216497038,1.0E-6,0.10870430823028553,4.489231256919016,1.0E-6,0.13045410261254128,1.0E-6,0.30634943780843366,0.025653679922159178,0.6167630722176591,1.2922074151025466E-4,3.636770950105339,0.08089562721265976
30386835,0.6931183583070337,2.6387326434156066E-4,1.0E-6,1.0E-6,2.1017563166790684E-4,1.0E-6,1.0E-6,3.0618128327015005E-4,1.0E-6,1.281513190395657E-4,5.298508471093851,1.4933118092301309E-4
31533162,5.3546600817291655E-5,1.0E-6,1.0E-6,1.0E-6,1.0E-6,4.566625599376173,1.0E-6,1.0E-6,1.0E-6,2.3346203555737907E-4,1.0179150427388028,7.387282988515078E-4
21552360,0.014371333766769748,1.8718302078012927E-4,1.410801844527977E-4,1.0E-6,9.620332310546704E-5,0.014760405869597452,1.0E-6,1.0E-6,1.6917733734960563,1.4599120602631652E-4,0.8707567909133799,0.8730505213919559
282674163,2.0871542956304437E-4,1.0E-6,1.4565144750076446E-5,1.3103716106048572E-4,5.303666966831549,1.8972938983051056E-4,1.0E-6,1.2298605286670546E-4,1.513458499639581E-4,6.0578929905983475E-5,0.0016542053665942213,2.1161039690808527E-4
253875188,0.022966446005028236,1.0E-6,1.0E-6,1.0E-6,0.020623226531698523,1.0E-6,4.508793478815539E-5,0.0252234469628585,1.9797738716346246E-5,1.0E-6,1.192845499797062,1.721443096371311E-4
1593757006,3.772156423918377E-4,0.8361550694603663,7.863131683724657E-4,2.558356089140642E-4,6.849458766148924E-4,2.4350351250891053E-4,2.193620042104263E-4,0.17387949949399453,2.4760558443523504E-4,1.2982255979599274E-4,0.11851021353160349,1.0E-6
1470941396,0.5261550488549821,0.09853024286548553,1.0E-6,0.40440283956742773,0.25076091015321733,1.0E-6,1.0632830123634387,0.13746973877266652,1.0E-6,2.5893768158151964,0.15111699628989617,0.042991888034915215
1227972770,0.0016690265495395448,9.947334445955149E-5,8.197212249340064E-4,1.0E-6,2.1881202409496603,8.568767363263105E-5,1.0E-6,0.11606103324730721,1.0E-6,1.0E-6,0.13066946310111185,7.112714092376712E-4
2063174114,6.322533653998141E-5,1.0184699202015855E-4,7.067043069043861E-5,1.0E-6,3.653485878852365E-4,1.0E-6,1.0E-6,5.6458238386785166E-5,2.4456193701242904E-4,5.758087994853378E-5,0.10278757186100372,1.0E-6
1263811512,0.02836376639457042,1.5802752759308845E-4,1.0E-6,1.0E-6,3.398169466785475E-4,2.54805644330646E-4,1.0E-6,2.2648025495035064E-4,3.4853944791561156,2.203830084272251E-4,0.03050486885057807,0.028362378718679124
1427159752,0.023668603163652487,1.2581140983317933,1.0E-6,1.0E-6,0.02577108038739756,1.0E-6,1.0E-6,1.0E-6,3.515497557827593E-5,1.5212025466431633,0.02619674427874322,1.0E-6
287467149,9.275531557160518E-4,1.0E-6,1.0E-6,1.6310925241480912E-4,9.212921503680515E-4,7.998193939446837E-5,9.616020471890036E-5,0.0010038780366940778,3.023388943799273E-5,1.0E-6,0.038049609611476846,0.01199897582058883
177274122,1.0E-6,0.30935360819913255,1.0E-6,1.0E-6,0.03876409144345942,5.932783849240441E-4,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.07027314678892879,1.0E-6
328294485,1.0712128130622845E-4,1.0E-6,1.0E-6,1.0E-6,1.2231774703639874E-4,4.253427320476813,1.0E-6,0.020312543945676904,1.0E-6,0.035191337792694684,0.03405091151633375,0.01633536645929225
1177786565,0.038602927279971465,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,6.071326257845002,1.0E-6,1.0E-6,1.0E-6,0.020814935147754288,1.0E-6
1375412714,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.484001103710437,2.178601973155628E-4,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.00899372101103503,1.0E-6
1856554,1.0E-6,1.0E-6,0.9170740473113898,1.0E-6,2.680215399386853,1.0E-6,0.13283501895790895,0.7304839999999062,4.324803503530222,1.4782091135105525E-5,4.992573511263706,2.409206142783979
1943148216,1.4517989451177685E-4,1.0E-6,1.0E-6,1.0E-6,2.1410843044683796,1.0E-6,4.348477620816782E-4,9.518714968403065E-5,1.0E-6,2.639922358274007,4.390184289265345,0.0014902484762346563
54285677,0.2617817100718199,1.2449801416936181,0.19646874300649828,0.7334821722917444,2.3193192929471027,0.07363069792909233,1.0E-6,1.2636870887264,0.0014435174587579805,0.5772717745337866,5.758218971657916,0.27473010180205903
25839290,1.0E-6,3.4270386016722667,0.6876042016665109,1.0E-6,0.3931653263528075,0.17651732489815508,0.12270886555066879,0.38763222753337967,1.0104437081524509,7.469978327454437E-5,3.8110411585642248,0.9462715263343151
360608500,0.0015115614946146206,4.796389373330556,1.0E-6,1.0E-6,8.425181741133109E-5,4.3945200953294785,3.734878116193719E-5,1.0E-6,7.337793365243844E-5,2.098392134162113E-4,0.01895961011038852,0.027012982127370036
1531968802,4.6456368312994134E-5,3.458066814637292E-5,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,4.2825346790332196E-4,6.1550820751986155
55153,0.6934349363979753,1.0E-6,3.9312146107339583,0.691607250776317,0.4044755960109009,1.0E-6,1.0E-6,5.222768398604338E-4,1.0E-6,1.0E-6,4.778116898315879,1.0E-6
232933340,2.015616730275561E-4,1.0E-6,4.594019523865496E-5,0.4058678737878457,1.0E-6,1.0E-6,1.0E-6,5.434141056237954,1.0E-6,1.0E-6,6.6559143249182E-4,0.9167330773343472
1649781242,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,13.032189234674007,1.0E-6
1386808,3.479113351461114E-4,1.0E-6,1.0E-6,1.0E-6,7.210460531861401E-5,5.06692433674717E-4,1.0E-6,1.0E-6,1.2613198683229486E-4,4.0523557227572224,3.9991707017290112,1.500561190727843E-4
317303826,2.737966713595766E-4,1.0E-6,7.05710589955573E-5,1.9373495000165128E-4,1.0E-6,7.994160976682759E-4,3.858197380507088E-5,4.111598638816535,1.7889687907604395E-4,6.301763349322712E-4,0.6939507368075652,3.9128571714820017
539308758,0.9675435383829155,0.17867027047149042,1.0E-6,0.35896373075728555,1.449731016285698,1.0E-6,0.361234220311569,1.0E-6,1.0E-6,0.21282540083750065,4.161945806544318,1.6411499767409083
8029226,1.0E-6,3.885493606048075E-4,1.0E-6,1.0E-6,3.334231185352139E-4,1.0E-6,1.0E-6,2.3050546076911776E-4,0.5417690597295451,1.0E-6,4.235060197656642,1.358008160134798E-4
419591776,7.815448938201102E-4,1.0E-6,9.564915103093347E-5,1.0E-6,7.407872116197121E-5,1.0E-6,1.0E-6,1.0E-6,1.0E-6,6.463068715851961,0.0046306417476358296,0.0022617925101477473
42141295,2.5061252769636413,0.129704701682586,1.893081216381338E-4,1.909475051753003E-4,0.09713591747621095,1.0E-6,1.8861297212431418E-4,0.12321850099884064,1.9277855933823947E-4,1.0E-6,0.6074521281226195,2.997649991731945
1442509122,1.0E-6,5.765258917250508E-4,1.1279681275497311E-4,1.0E-6,0.007252798717922902,3.7360360618446686E-5,1.0E-6,1.868061677451555,1.0E-6,1.0E-6,0.530684078611632,1.0E-6
